-1.252754,	-0.001379,	4.221406,	-4.249755,	2.922015,	-5.167317,	
0.424163,	-0.003041,	3.766978,	-5.803051,	7.722748,	-12.831737,	
1.050883,	-0.009444,	-0.253731,	-8.789061,	2.294058,	-9.909907,	
2.922218,	-0.000775,	3.488103,	-5.496441,	-1.793202,	-7.246968,	
0.145176,	-0.012032,	-4.189161,	-9.292934,	4.869809,	-14.102689,	
-0.632633,	-0.000909,	11.957737,	0.033338,	8.845953,	-7.105442,	
-0.452205,	-0.000935,	14.272334,	4.584222,	8.525542,	-3.087864,	
-0.956163,	-0.002990,	-5.656948,	-9.736071,	-0.011294,	-9.729530,	
3.055757,	-0.004640,	-4.025346,	-1.524073,	-5.508164,	-7.014091,	
-0.590306,	-0.001279,	0.355225,	-8.150215,	5.449921,	-12.681724,	
-0.475109,	-0.007485,	3.002171,	-6.505251,	7.321392,	-13.040631,	
0.979757,	-0.009535,	1.930709,	-8.143944,	3.770871,	-10.215216,	
-2.174368,	-0.001736,	1.789356,	-6.758452,	-1.212874,	-7.445128,	
2.201594,	-0.002803,	-3.111723,	-4.997159,	-3.680131,	-7.175980,	
-1.142204,	-0.002484,	-3.800346,	-9.295704,	0.045938,	-9.314899,	
-1.867380,	-0.005083,	5.008812,	-7.363209,	1.508650,	-6.929638,	
2.080440,	-0.003124,	-4.949208,	-4.586156,	-4.091997,	-6.593653,	
-2.453142,	-0.002764,	-7.578680,	0.183370,	-5.288357,	-3.891163,	
0.888168,	-0.001523,	-6.911594,	-9.712700,	-0.496387,	-9.400149,	
0.241254,	-0.011777,	-3.063400,	-8.937226,	5.259625,	-14.029374,	
-0.630947,	-0.003910,	13.080635,	1.682177,	8.717317,	-5.376839,	
0.583776,	-0.005093,	12.803462,	1.524334,	8.816151,	-5.806903,	
-0.441204,	-0.006737,	-10.830195,	-10.279224,	-1.279304,	-9.118774,	
-0.488028,	-0.005191,	-3.688934,	-9.464670,	3.861364,	-12.884608,	
-1.254873,	-0.005089,	-5.361327,	-9.022594,	-1.323088,	-8.605124,	
-2.076122,	-0.004073,	4.686650,	-7.263627,	0.676222,	-6.938686,	
1.747505,	-0.002069,	-10.544258,	-2.220315,	-5.557416,	-3.208577,	
-1.646483,	-0.001769,	-7.543777,	-6.133531,	-4.009307,	-6.429624,	
-0.695533,	-0.005285,	6.733862,	-4.933016,	7.497845,	-10.714512,	
1.910864,	-0.000856,	-6.035065,	-5.141157,	-4.106572,	-6.514220,	
-2.142072,	-0.003190,	-8.604587,	-1.074458,	-5.368299,	-3.962705,	
-0.453164,	-0.001112,	-1.007063,	-8.441206,	5.530923,	-13.416564,	
-1.503427,	-0.003979,	4.362077,	-7.910654,	2.469277,	-8.086682,	
1.687685,	-0.000586,	2.696427,	-7.975745,	0.886907,	-7.871795,	
-1.906288,	-0.003178,	2.430174,	-7.644021,	-0.033554,	-7.654967,	
1.835545,	-0.004044,	3.284142,	-7.661215,	0.647624,	-7.489227,	
-0.200060,	-0.003694,	-0.269774,	-7.663751,	6.980956,	-14.510548,	
-1.053401,	-0.007915,	3.762172,	-7.592225,	4.329117,	-9.763196,	
1.233648,	-0.000643,	2.947438,	-8.015719,	2.958343,	-8.992535,	
-1.119641,	-0.000907,	2.733379,	-8.074297,	3.460343,	-9.585850,	
0.873669,	-0.002259,	3.392574,	-7.183350,	5.026275,	-10.401594,	
0.172645,	-0.001740,	-0.065919,	-7.401817,	7.012540,	-14.308001,	
-1.511141,	-0.007689,	3.785606,	-7.800115,	2.160140,	-7.945477,	
1.626706,	-0.000055,	2.643922,	-7.811844,	1.105213,	-7.750024,	
-2.586012,	-0.005686,	-0.515404,	-4.430467,	-3.324365,	-7.244813,	
1.331617,	-0.002531,	11.592596,	-1.458972,	6.135955,	-2.897525,	
2.279279,	-0.007080,	0.705322,	-5.858060,	-1.999104,	-7.169556,	
-1.948294,	-0.000828,	8.373562,	-5.624615,	3.381065,	-4.380974,	
1.714379,	-0.001423,	9.598213,	-4.574303,	4.515761,	-3.921781,	
-0.573915,	-0.001038,	9.237448,	-2.264257,	8.610323,	-9.499902,	
1.880302,	-0.000161,	10.228595,	-2.494790,	4.964694,	-0.981842,	
-0.241789,	-0.008972,	9.576165,	-0.821257,	9.850887,	-10.406370,	
-0.621175,	-0.000905,	10.976386,	-0.445341,	8.475320,	-7.341892,	
-0.973508,	-0.002948,	0.207377,	-8.465699,	2.968021,	-10.142148,	
-0.219774,	-0.013419,	3.229762,	-5.506356,	8.272027,	-13.602886,	
1.142965,	-0.003240,	0.638134,	-8.268885,	2.209742,	-9.179184,	
1.349308,	-0.000450,	9.913768,	-3.549303,	5.477611,	-4.750231,	
3.015562,	-0.003014,	3.015770,	-4.690385,	-1.614855,	-6.293037,	
-2.189615,	-0.003733,	-1.352886,	-5.350754,	-2.663662,	-6.887764,	
0.899872,	-0.001052,	12.330684,	0.874393,	7.301194,	-3.658814,	
-2.188144,	-0.002054,	7.822756,	-5.070426,	2.937359,	-3.374987,	
2.592843,	-0.003321,	5.788693,	-5.174389,	1.075597,	-4.254855,	
-0.975784,	-0.007052,	-2.388788,	-8.932712,	1.590116,	-9.833266,	
-1.439931,	-0.001662,	5.303171,	-6.898264,	3.134719,	-7.312484,	
1.860965,	-0.004211,	-4.313616,	-5.596714,	-3.099194,	-6.495934,	
-2.335858,	-0.000717,	-7.572026,	0.574731,	-4.716667,	-2.689504,	
-0.184305,	-0.013403,	-1.289502,	-7.783710,	6.201442,	-13.894809,	
-2.075459,	-0.002904,	3.103042,	-6.534522,	-0.022534,	-6.545360,	
-0.743859,	-0.000784,	11.885501,	0.528195,	7.886620,	-5.279445,	
2.817881,	-0.001996,	6.350327,	-4.556546,	1.843269,	-2.807848,	
-1.668185,	-0.004604,	2.219794,	-7.619226,	0.760194,	-7.548793,	
1.586885,	-0.004601,	3.037429,	-7.517346,	1.441261,	-7.487528,	
-1.555232,	-0.007535,	3.072421,	-7.625825,	1.624713,	-7.663352,	
1.611693,	-0.001740,	2.365419,	-7.570255,	1.022304,	-7.526681,	
-2.181528,	-0.000417,	7.330069,	-5.452610,	2.515686,	-4.010806,	
2.527839,	-0.005076,	2.304925,	-5.220554,	-1.490685,	-6.443519,	
1.055337,	-0.002318,	-5.946857,	-8.970805,	-0.877171,	-8.540188,	
0.044935,	-0.002208,	11.951199,	1.970225,	9.961040,	-7.979748,	
-2.197496,	-0.002554,	0.925007,	-6.126695,	-1.601151,	-7.062415,	
-1.268097,	-0.003170,	-0.996526,	-8.697077,	0.849705,	-8.952942,	
-0.310451,	-0.009074,	4.088754,	-5.190148,	8.312546,	-13.128035,	
1.446734,	-0.002159,	-0.542650,	-8.200008,	0.228935,	-8.227846,	
3.102553,	-0.004426,	5.583201,	-5.041403,	0.544166,	-4.497562,	
-0.392947,	-0.005009,	-1.946274,	-8.493586,	5.175558,	-13.284553,	
-2.375840,	-0.002372,	1.791420,	-5.836742,	-1.622986,	-7.004017,	
0.294065,	-0.002428,	-10.197958,	-10.163787,	-0.440080,	-9.742909,	
2.768672,	-0.001724,	-6.996698,	1.618569,	-4.850202,	-2.901303,	
-2.086936,	-0.004565,	-3.749287,	-4.929966,	-3.500888,	-6.643827,	
2.127167,	-0.005333,	-0.052662,	-6.163845,	-1.943535,	-7.199027,	
0.236603,	-0.009146,	-8.330838,	-10.127151,	1.408674,	-11.493503,	
-2.966322,	-0.002812,	-5.190193,	-0.173200,	-5.197558,	-5.288559,	
-0.802186,	-0.006410,	1.129726,	-8.023840,	4.465273,	-11.148326,	
0.081342,	-0.012106,	2.531252,	-5.874735,	8.308017,	-14.146504,	
0.718433,	-0.008097,	0.798121,	-7.871976,	4.636397,	-11.337605,	
2.769121,	-0.003524,	-6.025038,	0.404865,	-4.997464,	-4.256308,	
-2.485219,	-0.000917,	-4.781737,	-1.970892,	-4.618106,	-5.626819,	
-1.195783,	-0.001670,	-4.604746,	-8.745700,	-0.744221,	-8.471948,	
-1.669012,	-0.002816,	5.685811,	-6.831473,	2.529013,	-6.590572,	
-0.656488,	-0.007092,	-10.460554,	-9.342135,	-2.211383,	-7.580881,	
-1.206977,	-0.002612,	8.748377,	-4.498596,	5.535368,	-6.481844,	
-1.339447,	-0.002040,	11.256304,	-1.535176,	5.965214,	-2.914793,	
-1.017806,	-0.001351,	10.499946,	-2.084587,	6.731151,	-5.627753,	
-1.257309,	-0.000853,	1.090799,	-8.176124,	1.900213,	-8.763650,	
0.558203,	-0.002865,	3.521732,	-5.946523,	6.668567,	-11.592713,	
0.726318,	-0.003965,	-0.211228,	-8.050560,	4.004384,	-11.033768,	
2.453877,	-0.002446,	-3.738714,	-2.710897,	-4.168121,	-5.938057,	
2.437687,	-0.000694,	-7.885876,	2.516035,	-4.207301,	-0.693166,	
-1.652218,	-0.004504,	-3.140814,	-7.142844,	-1.850305,	-7.285025,	
0.444585,	-0.000291,	4.956148,	-4.751918,	7.800837,	-11.793453,	
1.403546,	-0.000334,	-3.542885,	-7.948314,	-1.126717,	-7.761119,	
-2.383210,	-0.001617,	-3.264011,	-3.165644,	-3.769524,	-5.897932,	
-2.581034,	-0.001833,	6.808797,	-4.519283,	2.324637,	-2.552681,	
2.147923,	-0.000362,	8.392371,	-3.779261,	3.718745,	-1.749120,	
2.859385,	-0.000923,	5.175632,	-4.757945,	0.561416,	-4.218593,	
3.121573,	-0.004995,	3.601498,	-4.605515,	-1.003271,	-5.608673,	
-2.908834,	-0.004019,	4.953115,	-4.900883,	0.179117,	-4.726763,	
-0.027877,	-0.003742,	10.215898,	0.151661,	10.058423,	-9.903833,	
0.440207,	-0.001025,	9.951292,	-0.807682,	9.034038,	-8.976496,	
-0.812095,	-0.001640,	10.737352,	-1.202011,	7.583857,	-6.428565,	
-1.065822,	-0.007690,	0.494978,	-8.316330,	2.599820,	-9.591544,	
0.061450,	-0.004080,	3.095764,	-5.350793,	8.399056,	-13.731822,	
1.002961,	-0.005719,	0.242280,	-8.215703,	2.693037,	-9.651034,	
0.653494,	-0.004307,	10.910815,	-0.369648,	8.155095,	-6.823089,	
0.361196,	-0.003674,	-12.234203,	-8.878186,	-3.495409,	-5.612880,	
0.365194,	-0.003795,	6.444371,	-3.326735,	8.448205,	-11.206311,	
-0.827347,	-0.002008,	-11.308202,	-7.584032,	-4.002791,	-4.868906,	
-2.068344,	-0.001161,	6.268703,	-5.428730,	2.077203,	-4.439460,	
2.174982,	-0.003846,	-0.471129,	-5.174463,	-2.047630,	-6.344178,	
3.017148,	-0.002530,	4.539925,	-4.318417,	0.249866,	-4.070405,	
2.631163,	-0.004021,	-0.350593,	-3.722060,	-2.918815,	-6.274541,	
-1.691854,	-0.005466,	2.813199,	-7.243554,	0.995507,	-7.128739,	
1.828956,	-0.002234,	-0.210281,	-6.795124,	-1.013469,	-7.056053,	
-1.012259,	-0.004899,	0.797431,	-8.135693,	2.999088,	-9.737491,	
0.167473,	-0.006202,	2.912466,	-5.493920,	8.082389,	-13.454720,	
0.839242,	-0.003641,	0.304721,	-7.974016,	3.602214,	-10.370616,	
2.031157,	-0.000833,	7.441843,	-4.872318,	2.926580,	-3.569941,	
-1.125106,	-0.006809,	1.934865,	-7.664617,	2.922276,	-8.942277,	
0.837512,	-0.007163,	3.053461,	-6.704233,	4.813492,	-9.900267,	
-0.208311,	-0.007321,	0.717403,	-6.636846,	6.943892,	-13.440954,	
-0.233494,	-0.011512,	2.007661,	-5.941917,	7.443004,	-13.202292,	
0.580081,	-0.002280,	1.200868,	-6.949141,	5.377793,	-11.440494,	
-1.701326,	-0.000524,	3.603269,	-6.758613,	1.375094,	-6.580345,	
1.166279,	-0.001123,	-11.674750,	-3.566178,	-5.566291,	-1.381172,	
-1.283750,	-0.000579,	-8.827003,	-6.324403,	-3.663883,	-5.285051,	
-0.741848,	-0.002451,	6.388959,	-4.442396,	6.651240,	-9.356828,	
-0.518597,	-0.002910,	-11.506954,	-8.693171,	-3.172747,	-5.933028,	
1.875087,	-0.003901,	2.659017,	-6.467111,	0.365469,	-6.356251,	
-2.660171,	-0.003245,	-0.195517,	-3.410742,	-2.640300,	-5.746960,	
2.870673,	-0.001678,	1.550651,	-3.747021,	-1.925160,	-5.602823,	
0.804365,	-0.002877,	-6.804088,	-9.110366,	-0.331396,	-8.881208,	
-2.987862,	-0.002598,	-4.154614,	-0.082346,	-4.135705,	-4.167619,	
1.323650,	-0.001549,	10.095071,	-2.707366,	5.540426,	-4.054442,	
-0.280359,	-0.000754,	-5.479762,	-9.210966,	3.134742,	-12.223969,	
-0.622213,	-0.000085,	-10.336266,	-9.199398,	-2.135288,	-7.464178,	
0.059000,	-0.001285,	7.037327,	-2.531337,	9.529475,	-12.043502,	
0.630376,	-0.006152,	-10.710920,	-9.012660,	-2.559085,	-6.954735,	
1.341476,	-0.002790,	6.299076,	-6.073368,	3.930711,	-6.956197,	
1.270458,	-0.004282,	-5.900769,	-7.958406,	-1.868993,	-7.413127,	
3.128090,	-0.004948,	2.815595,	-4.271514,	-1.455655,	-5.727116,	
-1.631139,	-0.002289,	0.687723,	-7.583680,	0.124065,	-7.576482,	
1.243178,	-0.006789,	4.155503,	-7.022676,	3.351727,	-8.079656,	
0.217561,	-0.012474,	-0.530097,	-7.377988,	6.324729,	-13.536115,	
-2.479293,	-0.000446,	1.026247,	-4.772370,	-1.984543,	-6.336797,	
-2.454473,	-0.000970,	-0.500205,	-4.308712,	-2.728212,	-6.416147,	
0.206587,	-0.007630,	9.641175,	-0.435759,	9.631702,	-9.847309,	
0.785984,	-0.004639,	8.873760,	-2.751701,	7.181199,	-7.802977,	
-1.647894,	-0.000129,	-0.865875,	-7.334201,	-0.717030,	-7.389335,	
1.030823,	-0.001098,	4.602164,	-6.368111,	4.531750,	-8.693671,	
0.735592,	-0.007773,	-1.107662,	-8.249708,	3.405820,	-10.757058,	
0.501046,	-0.001939,	10.857479,	0.258519,	8.626482,	-7.299552,	
2.236109,	-0.000441,	3.440734,	-5.801133,	-0.087949,	-5.855454,	
0.863158,	-0.006213,	-3.616902,	-8.968462,	1.370639,	-9.852945,	
-0.136320,	-0.004167,	-9.352663,	-9.905702,	0.458702,	-10.360404,	
-0.308573,	-0.006961,	-2.936794,	-8.596644,	4.844303,	-13.222269,	
2.603201,	-0.001924,	-6.050780,	0.094785,	-4.732943,	-3.973273,	
-2.268338,	-0.003359,	-4.442771,	-3.159700,	-4.063726,	-5.759499,	
1.638914,	-0.000683,	-10.484151,	-1.943846,	-5.321466,	-2.309675,	
-1.552292,	-0.003985,	-7.041063,	-6.317231,	-3.450373,	-6.239639,	
-0.343729,	-0.008478,	5.769750,	-4.073175,	8.676927,	-12.267038,	
1.621249,	-0.001207,	-7.654254,	-5.320754,	-3.969793,	-5.525742,	
-1.705753,	-0.002962,	-9.334364,	-3.038470,	-4.909651,	-3.684633,	
-0.129583,	-0.001591,	-12.165382,	-9.789139,	-2.416938,	-7.391972,	
0.271400,	-0.005195,	-9.700964,	-10.077422,	-0.006119,	-10.071535,	
2.935082,	-0.001768,	-6.148279,	1.196433,	-4.779274,	-3.483018,	
-2.435900,	-0.002164,	-4.259751,	-2.513220,	-4.336043,	-5.807560,	
-0.590712,	-0.002583,	-3.109962,	-9.015654,	3.357437,	-11.808976,	
-2.876722,	-0.002627,	-1.100091,	-3.100820,	-3.823506,	-6.788345,	
-1.258483,	-0.004287,	-4.674978,	-8.384829,	-1.084809,	-8.047087,	
-1.312043,	-0.000582,	6.084654,	-6.329033,	3.984851,	-7.350899,	
1.483293,	-0.002547,	-10.210380,	-3.778793,	-4.962734,	-3.357686,	
-1.467193,	-0.001692,	-8.678225,	-5.600957,	-4.067244,	-5.173488,	
-0.228506,	-0.004130,	5.803808,	-3.710848,	8.977215,	-12.463032,	
1.411818,	-0.000855,	-9.927703,	-4.771700,	-4.645760,	-4.040156,	
-1.417918,	-0.002566,	-9.660674,	-5.073079,	-4.491459,	-4.377713,	
-0.034106,	-0.003960,	5.774280,	-3.505506,	9.269772,	-12.771067,	
1.338356,	-0.001986,	-10.367639,	-4.862413,	-4.752464,	-3.776852,	
-1.349089,	-0.001619,	-9.957133,	-5.302940,	-4.501740,	-4.305918,	
-0.313078,	-0.011884,	6.006329,	-3.663472,	8.736044,	-12.006245,	
-1.161059,	-0.005145,	-9.892188,	-6.798435,	-3.892117,	-5.229593,	
-1.640231,	-0.002953,	6.748799,	-5.983023,	3.182686,	-5.771587,	
0.455563,	-0.005100,	12.371332,	2.456342,	8.492729,	-5.151087,	
-0.983034,	-0.007204,	0.468830,	-8.073809,	2.962311,	-9.734127,	
0.048527,	-0.003163,	2.926585,	-5.310937,	8.208516,	-13.508490,	
0.924941,	-0.008371,	0.278658,	-7.966280,	3.050254,	-9.781719,	
-1.093714,	-0.003653,	9.007048,	-3.440961,	5.933550,	-6.184818,	
-2.738438,	-0.001276,	4.834984,	-4.390917,	0.691263,	-3.755421,	
-0.863719,	-0.001531,	-1.856153,	-8.545987,	2.350405,	-10.075579,	
-1.239415,	-0.004871,	5.122884,	-6.417717,	3.828620,	-7.680978,	
1.718694,	-0.001738,	-4.984572,	-5.666560,	-2.947417,	-6.105954,	
-2.039022,	-0.002015,	-8.001693,	-0.504802,	-4.576670,	-2.562036,	
-1.990269,	-0.005912,	-1.339398,	-5.668824,	-1.967660,	-6.459572,	
-0.032974,	-0.000991,	-12.725694,	-8.984318,	-3.742145,	-5.244087,	
-2.512217,	-0.003851,	0.156676,	-4.160654,	-2.368091,	-6.069624,	
2.163610,	-0.004513,	-0.848309,	-4.900854,	-2.140990,	-6.105019,	
2.486143,	-0.005788,	0.541568,	-4.241112,	-2.075942,	-5.894160,	
-2.479800,	-0.000581,	0.588838,	-4.333066,	-2.051884,	-5.951047,	
0.981510,	-0.003054,	7.702010,	-4.160658,	5.905637,	-7.427814,	
-0.460522,	-0.001745,	-13.183812,	-7.361128,	-5.504360,	-2.425947,	
-1.155997,	-0.000397,	8.041067,	-4.383139,	5.338886,	-6.536687,	
-1.072835,	-0.003774,	10.959166,	-0.843266,	6.425508,	-3.933595,	
2.087936,	-0.005921,	-2.671895,	-4.659350,	-2.856040,	-6.086040,	
-1.509877,	-0.004118,	-3.186166,	-7.336770,	-1.357538,	-7.248542,	
0.253325,	-0.007642,	4.472052,	-4.440818,	8.215579,	-12.378224,	
1.345712,	-0.007184,	-3.141709,	-7.811573,	-0.743883,	-7.650760,	
-1.328948,	-0.002848,	-3.152830,	-7.921507,	-0.635524,	-7.767543,	
-0.347642,	-0.008268,	4.602133,	-4.508389,	7.970127,	-12.023926,	
1.514070,	-0.006320,	-3.907426,	-6.959238,	-1.780653,	-6.869520,	
-1.413194,	-0.003345,	-4.628992,	-7.236763,	-1.757202,	-6.955165,	
-0.152921,	-0.004221,	4.728356,	-4.037103,	8.533604,	-12.476535,	
1.461329,	-0.001312,	-5.307135,	-6.685822,	-2.306154,	-6.436885,	
1.906308,	-0.001593,	2.689034,	-6.182736,	0.340662,	-6.070060,	
-2.736007,	-0.001163,	-0.348929,	-2.903901,	-2.607743,	-5.298883,	
-1.006085,	-0.002736,	-8.396967,	-8.047788,	-2.379405,	-6.768903,	
-2.199641,	-0.001238,	5.011254,	-5.327241,	1.137667,	-4.659192,	
-0.591224,	-0.003871,	-3.469565,	-8.660090,	2.860688,	-11.041357,	
-2.774156,	-0.003433,	0.780812,	-3.374053,	-2.089399,	-5.321399,	
2.379528,	-0.002161,	-2.805931,	-2.968739,	-3.362440,	-5.406178,	
-1.288071,	-0.003485,	-4.030297,	-7.911690,	-0.935624,	-7.647546,	
-0.647611,	-0.003833,	5.269270,	-4.840284,	6.719788,	-10.215000,	
1.541850,	-0.005018,	-6.470095,	-5.770396,	-3.166924,	-5.694625,	
-1.682542,	-0.002188,	-9.207981,	-1.956796,	-4.739297,	-2.474986,	
3.006384,	-0.002057,	2.798986,	-3.769826,	-0.921234,	-4.682905,	
-0.230424,	-0.009543,	-8.652420,	-9.586017,	0.668610,	-10.238382,	
-0.420018,	-0.003398,	11.788633,	1.845930,	8.679284,	-6.090944,	
0.197404,	-0.012317,	-4.837634,	-8.934772,	3.739297,	-12.592136,	
0.816626,	-0.004832,	10.210790,	-1.432926,	7.282961,	-6.393748,	
-1.504529,	-0.000098,	10.366895,	-2.077352,	5.263905,	-2.426440,	
2.290717,	-0.004670,	-1.523946,	-4.325897,	-2.813735,	-6.190923,	
0.512235,	-0.006367,	7.620407,	-2.827190,	8.088606,	-9.852249,	
0.662401,	-0.007177,	-8.995891,	-9.194275,	-1.289917,	-8.182872,	
0.397258,	-0.003310,	12.616121,	3.077368,	8.491227,	-4.741688,	
0.717133,	-0.003297,	11.315212,	0.228059,	7.764571,	-5.607191,	
2.037831,	-0.002907,	2.371186,	-6.260515,	-0.258386,	-6.377521,	
-1.697243,	-0.006699,	2.966489,	-7.131130,	1.064892,	-7.003916,	
1.855416,	-0.002004,	-1.603883,	-6.344490,	-1.769498,	-6.844754,	
-0.451981,	-0.006996,	-8.139809,	-9.640272,	0.473870,	-10.067995,	
1.838091,	-0.000551,	-7.778492,	-3.066512,	-4.450906,	-4.244467,	
-1.779225,	-0.003430,	-6.957910,	-4.321670,	-4.001741,	-5.136286,	
1.882928,	-0.003405,	2.317876,	-6.755617,	0.116314,	-6.719522,	
2.595695,	-0.004890,	-4.408128,	-1.272233,	-4.346006,	-4.997587,	
-2.878260,	-0.000925,	-5.183594,	0.552897,	-4.352924,	-3.648922,	
-0.240010,	-0.000522,	13.825050,	6.186596,	7.398722,	-1.000962,	
-2.316142,	-0.002697,	-0.540204,	-4.733611,	-2.425149,	-6.373598,	
2.342791,	-0.002532,	2.839157,	-5.405869,	-0.623208,	-5.841727,	
0.782016,	-0.006506,	-3.387101,	-8.909695,	1.924857,	-10.266517,	
2.093673,	-0.004934,	-1.374143,	-5.423172,	-2.350904,	-6.607189,	
2.710455,	-0.000645,	-2.340283,	-2.410963,	-3.859177,	-5.918030,	
-2.223612,	-0.001427,	-0.493853,	-5.178045,	-2.225703,	-6.527471,	
0.442096,	-0.009039,	-7.655954,	-9.694156,	0.897693,	-10.502037,	
-2.261073,	-0.002038,	-2.361318,	-4.322113,	-3.198537,	-6.353751,	
2.323951,	-0.000610,	-0.074310,	-4.958422,	-2.264149,	-6.507980,	
2.771700,	-0.000019,	5.444352,	-4.845965,	0.819069,	-4.082287,	
-0.201800,	-0.000009,	-11.334668,	-9.872779,	-1.598024,	-8.307181,	
-1.119229,	-0.005342,	-8.607284,	-8.145021,	-2.777218,	-6.919776,	
-2.542051,	-0.003442,	2.872076,	-5.381078,	-1.180411,	-6.353320,	
2.291155,	-0.002589,	6.135906,	-5.710771,	1.509115,	-4.712344,	
0.714503,	-0.005055,	-11.614944,	-8.573298,	-3.602324,	-5.864001,	
-0.930155,	-0.005972,	7.732418,	-4.522534,	6.387976,	-8.371201,	
-0.272811,	-0.013154,	-2.044795,	-8.243863,	5.556438,	-13.614039,	
-2.709719,	-0.003629,	-0.261717,	-3.893545,	-3.218953,	-6.812036,	
-1.063091,	-0.001477,	9.807407,	-3.192016,	6.447761,	-6.335066,	
-1.783764,	-0.001830,	8.952255,	-4.801353,	4.062220,	-3.950025,	
1.479308,	-0.002273,	10.209966,	-3.359382,	5.275580,	-3.829425,	
-0.285890,	-0.011658,	-4.337743,	-9.143675,	4.159240,	-13.147499,	
3.129852,	-0.006366,	0.824402,	-3.975772,	-3.151222,	-7.126948,	
0.482603,	-0.011191,	-5.541162,	-9.624370,	2.395378,	-11.733599,	
-0.824239,	-0.006260,	-3.705165,	-9.394099,	1.773215,	-10.606441,	
-2.653315,	-0.003381,	0.632449,	-4.652697,	-2.836887,	-7.153557,	
-0.347621,	-0.004550,	11.370822,	0.679872,	9.639806,	-8.398186,	
-1.592466,	-0.007977,	1.826841,	-8.052182,	0.858378,	-8.040429,	
1.193010,	-0.008504,	4.449597,	-7.249538,	3.779332,	-8.613671,	
0.567065,	-0.005471,	-0.843654,	-8.289081,	4.734070,	-12.268208,	
1.227476,	-0.004222,	9.691635,	-3.903770,	5.816896,	-5.838681,	
0.577229,	-0.004617,	12.383978,	1.432451,	8.592187,	-5.745885,	
1.663630,	-0.001460,	-10.867872,	-1.332137,	-5.521121,	-1.851972,	
-1.570137,	-0.000095,	-6.703837,	-6.606611,	-3.349428,	-6.604085,	
-0.531746,	-0.002141,	6.067173,	-4.549175,	7.961270,	-11.419805,	
1.737104,	-0.002869,	-6.688243,	-5.387642,	-3.852288,	-6.036258,	
-1.898075,	-0.003537,	-8.982865,	-1.990859,	-5.064346,	-3.601910,	
-0.787405,	-0.001272,	9.969635,	-2.275173,	7.714382,	-7.726054,	
-1.366050,	-0.002861,	-4.588139,	-8.456855,	-1.453384,	-8.157285,	
-1.250047,	-0.003709,	6.205509,	-6.625519,	4.381495,	-8.022321,	
1.932802,	-0.001186,	-3.755075,	-5.866263,	-3.116205,	-6.973322,	
-2.615165,	-0.000713,	-7.632822,	1.768764,	-4.871356,	-2.441300,	
0.299962,	-0.006242,	7.822799,	-2.488702,	9.346454,	-11.400402,	
0.167616,	-0.010705,	-4.379108,	-9.093670,	4.430954,	-13.454362,	
0.974647,	-0.002206,	10.502881,	-2.235517,	6.968153,	-6.135130,	
-1.030870,	-0.008942,	-0.443169,	-8.713755,	2.374686,	-9.952683,	
-0.487472,	-0.005529,	3.899088,	-5.752353,	7.405311,	-12.314169,	
1.366529,	-0.004423,	0.510309,	-8.243998,	1.095016,	-8.461376,	
0.501886,	-0.009164,	8.919818,	-2.115986,	8.687329,	-9.693346,	
-1.667802,	-0.002534,	10.185782,	-3.818232,	4.934757,	-3.352729,	
2.766667,	-0.000128,	5.996679,	-5.386406,	0.867878,	-4.578775,	
-2.805414,	-0.001613,	5.524357,	-5.500961,	0.301182,	-5.216800,	
1.139930,	-0.004594,	8.032810,	-5.102899,	5.545412,	-7.395811,	
-0.718441,	-0.000377,	-11.612434,	-8.893084,	-3.430336,	-6.309764,	
-2.793323,	-0.000728,	3.375357,	-5.252108,	-1.396800,	-6.564703,	
1.194087,	-0.000318,	11.818223,	-0.900462,	6.514686,	-3.295044,	
-2.335788,	-0.006168,	-1.183272,	-4.971849,	-3.016086,	-7.047121,	
-1.165078,	-0.005677,	-7.503728,	-8.417386,	-2.248649,	-7.518178,	
-2.423952,	-0.004752,	3.332769,	-5.861940,	-0.741053,	-6.417897,	
2.516280,	-0.002472,	2.287495,	-5.367278,	-1.545890,	-6.622888,	
1.065618,	-0.007065,	-5.765605,	-9.046338,	-0.814760,	-8.657071,	
-0.455707,	-0.006549,	8.357953,	-2.516845,	8.939709,	-10.569855,	
-0.986189,	-0.007255,	-5.501873,	-9.299189,	-0.185809,	-9.195524,	
-2.785013,	-0.005477,	0.243258,	-4.079906,	-3.173954,	-7.048093,	
-2.987607,	-0.002397,	4.259538,	-5.146809,	-0.804940,	-5.941926,	
0.318519,	-0.010501,	-6.969311,	-9.948503,	2.214359,	-12.044082,	
-1.832087,	-0.004206,	-1.656460,	-7.173550,	-1.798344,	-7.630801,	
0.929338,	-0.000706,	5.685030,	-6.049169,	5.662371,	-9.434129,	
1.350221,	-0.003609,	-3.475279,	-8.546632,	-0.837128,	-8.366425,	
-2.253054,	-0.006471,	-3.197328,	-4.411126,	-3.702620,	-6.727156,	
-2.352461,	-0.004728,	-0.021446,	-5.438705,	-2.542002,	-7.220897,	
-1.365605,	-0.002578,	9.605950,	-4.422408,	5.373418,	-5.530825,	
1.845328,	-0.003328,	6.316677,	-6.712316,	2.325224,	-6.074510,	
1.281978,	-0.004679,	-9.571434,	-6.884407,	-3.977028,	-5.769521,	
-0.034797,	-0.002077,	6.490726,	-3.278477,	9.757006,	-13.030260,	
-1.171247,	-0.004535,	-9.721867,	-7.554205,	-3.658655,	-6.115705,	
