-1.252377,	-0.001960,	5.928307,	-3.055992,	3.625129,	-4.197643,	
-0.442178,	-0.000372,	13.167590,	3.033637,	8.813897,	-4.933957,	
0.060817,	-0.002563,	12.967645,	3.330265,	9.605533,	-6.255982,	
0.359359,	-0.002189,	13.297139,	3.605998,	8.820632,	-4.644384,	
0.153450,	-0.000537,	13.382217,	4.085702,	9.130075,	-4.936342,	
-0.529800,	-0.001409,	13.521902,	4.032364,	8.004930,	-2.880850,	
2.338192,	-0.001422,	-3.771220,	-3.426800,	-4.057706,	-6.248066,	
3.066502,	-0.000256,	-6.604121,	2.157065,	-4.428340,	-2.258881,	
-2.149592,	-0.005933,	-3.357160,	-4.617877,	-3.434684,	-6.479612,	
0.670789,	-0.004321,	12.160798,	1.130017,	8.110622,	-5.201445,	
2.940434,	-0.003012,	0.766704,	-3.894926,	-2.938154,	-6.775590,	
0.929959,	-0.000200,	-10.167136,	-8.378211,	-3.140728,	-6.500976,	
0.255956,	-0.010926,	6.550269,	-3.345978,	9.141961,	-12.164294,	
-0.994361,	-0.000685,	-10.470445,	-7.873364,	-3.627217,	-5.894307,	
-2.772848,	-0.005598,	1.798526,	-4.588231,	-2.180422,	-6.617655,	
2.510598,	-0.004804,	-2.039540,	-3.706449,	-3.753526,	-6.747802,	
2.260400,	-0.001399,	-6.035491,	-2.292789,	-4.703564,	-5.290418,	
-2.270566,	-0.001149,	-6.088994,	-2.166079,	-4.716594,	-5.199613,	
-1.026483,	-0.002257,	12.753389,	1.285054,	6.986429,	-2.346215,	
0.603281,	-0.004792,	12.586037,	1.765505,	8.396606,	-5.126011,	
0.261166,	-0.008136,	-7.350821,	-9.918001,	2.063626,	-11.907248,	
-1.649809,	-0.001428,	-1.595228,	-7.761984,	-1.101728,	-7.847376,	
0.465722,	-0.009950,	4.841644,	-5.103084,	7.752475,	-11.994920,	
1.393186,	-0.004052,	-2.628647,	-8.344874,	-0.602782,	-8.240781,	
-1.110696,	-0.006919,	-3.494720,	-9.036832,	0.319310,	-9.180594,	
-1.643552,	-0.000526,	5.431797,	-7.028792,	2.468704,	-6.850633,	
1.802887,	-0.003380,	-7.714411,	-4.042386,	-4.449852,	-5.080538,	
-1.832606,	-0.003594,	-7.993460,	-3.599722,	-4.606520,	-4.776019,	
2.040278,	-0.006104,	2.285871,	-6.760404,	-0.452113,	-6.967408,	
-1.247949,	-0.006128,	2.662347,	-7.947689,	2.759001,	-8.839047,	
1.044994,	-0.006458,	3.492811,	-7.296288,	4.056645,	-9.309646,	
-0.101339,	-0.006162,	0.210023,	-7.079704,	7.192725,	-14.239875,	
-0.731603,	-0.004193,	3.037023,	-6.839161,	5.647978,	-11.057631,	
1.013779,	-0.003404,	2.124085,	-7.697368,	3.580405,	-9.579816,	
-2.259693,	-0.001364,	1.634305,	-5.876480,	-1.311697,	-6.708925,	
2.595970,	-0.005601,	-4.122570,	-1.859815,	-4.522247,	-5.738534,	
-1.450116,	-0.006857,	-3.463290,	-7.968597,	-1.234866,	-7.811533,	
-0.405467,	-0.001341,	4.989645,	-4.727429,	8.086014,	-12.162084,	
1.635912,	-0.003724,	-3.495525,	-7.034459,	-1.994417,	-7.171647,	
-2.149554,	-0.000227,	-8.847695,	2.132813,	-4.515822,	-0.336414,	
-1.369993,	-0.002856,	-3.915078,	-8.032493,	-1.169149,	-7.796028,	
-0.648743,	-0.009975,	5.349361,	-5.056552,	6.941478,	-10.629384,	
1.670350,	-0.002096,	-4.581990,	-6.347983,	-2.626599,	-6.614517,	
-2.046131,	-0.001158,	-8.712598,	0.444165,	-4.750063,	-1.724743,	
1.010909,	-0.005361,	7.505638,	-4.597949,	5.762075,	-7.631914,	
-0.791204,	-0.000619,	-11.913726,	-7.534006,	-4.394194,	-4.443000,	
-2.284230,	-0.004020,	5.479356,	-5.520723,	1.195167,	-4.742204,	
2.296584,	-0.001710,	-1.351000,	-4.459664,	-2.771068,	-6.302433,	
2.290440,	-0.002539,	3.030696,	-5.562172,	-0.413319,	-5.835386,	
0.753573,	-0.006219,	-3.149118,	-8.851743,	2.216632,	-10.458755,	
-0.971702,	-0.007296,	-8.153470,	-8.731454,	-1.896703,	-7.650514,	
-2.888671,	-0.003497,	0.692924,	-3.752433,	-2.759335,	-6.421550,	
-2.131620,	-0.004738,	-0.619093,	-5.666548,	-2.097340,	-6.773663,	
-1.247582,	-0.003360,	-1.300841,	-8.512454,	0.753768,	-8.754263,	
-0.319255,	-0.011276,	4.101988,	-5.033622,	8.149876,	-12.800030,	
1.448541,	-0.004113,	-1.088676,	-7.958704,	-0.075829,	-7.949766,	
-1.060398,	-0.002719,	9.239687,	-3.395587,	6.200358,	-6.439313,	
0.489726,	-0.005778,	-8.979932,	-9.642006,	-0.405828,	-9.284988,	
-1.200944,	-0.006516,	-2.103727,	-8.553525,	0.557712,	-8.758509,	
-0.670776,	-0.003146,	4.820445,	-5.485385,	6.598678,	-10.667269,	
1.613576,	-0.005646,	-2.118503,	-7.268310,	-1.236616,	-7.328170,	
-0.712021,	-0.008497,	-5.700215,	-9.314223,	0.988731,	-10.068197,	
3.063831,	-0.002504,	-1.397610,	-2.342554,	-3.712547,	-6.044592,	
0.726904,	-0.001438,	-4.522131,	-9.162051,	1.604436,	-10.359406,	
-0.316020,	-0.006071,	-7.101892,	-9.654311,	1.914294,	-11.477387,	
2.976403,	-0.001739,	4.208984,	-4.772817,	-0.487316,	-5.253638,	
-1.594145,	-0.003278,	2.189249,	-7.742820,	1.017130,	-7.722407,	
1.442496,	-0.006659,	3.489215,	-7.499771,	2.215940,	-7.768658,	
-0.659872,	-0.007961,	1.505158,	-7.355661,	5.374166,	-11.627723,	
0.310063,	-0.010631,	2.167792,	-6.199885,	7.323840,	-13.150332,	
0.227529,	-0.003361,	0.597817,	-6.875831,	6.928351,	-13.620325,	
-0.974105,	-0.005063,	3.294108,	-7.125115,	4.362833,	-9.594871,	
1.193032,	-0.007807,	2.228092,	-7.687664,	2.679003,	-8.656325,	
2.290154,	-0.000041,	-7.640207,	0.640998,	-4.609652,	-2.396448,	
-1.804701,	-0.005293,	-4.170503,	-5.883551,	-2.824464,	-6.523646,	
1.258167,	-0.006630,	5.377618,	-6.467490,	3.837071,	-7.623396,	
1.015266,	-0.007548,	-2.499894,	-8.726239,	1.183728,	-9.342922,	
-2.966284,	-0.004857,	3.332294,	-4.435318,	-0.999151,	-5.418296,	
2.766315,	-0.002422,	1.356547,	-4.238005,	-2.286816,	-6.367697,	
1.015957,	-0.004163,	-7.909459,	-8.643378,	-1.961939,	-7.616766,	
0.273904,	-0.006808,	10.568443,	0.250698,	9.591409,	-8.965290,	
2.628234,	-0.001033,	1.388787,	-4.767795,	-2.230790,	-6.712166,	
0.984302,	-0.002501,	-5.170444,	-9.212797,	-0.053586,	-9.183252,	
-0.804685,	-0.005288,	-5.945467,	-9.499578,	0.447202,	-9.811341,	
2.836978,	-0.002361,	-4.159434,	-1.073010,	-4.761858,	-5.619002,	
-0.743040,	-0.008362,	-8.187850,	-9.513232,	-0.778675,	-8.935419,	
-2.999148,	-0.005843,	1.517866,	-4.161169,	-2.542145,	-6.675416,	
-0.101611,	-0.003068,	-6.020445,	-9.514766,	3.415104,	-12.913302,	
-0.304830,	-0.001399,	12.086376,	1.797816,	9.520687,	-7.287934,	
2.841533,	-0.001147,	6.402977,	-4.976077,	1.516079,	-3.527225,	
2.631848,	-0.003407,	-1.032464,	-3.934250,	-3.621324,	-7.101195,	
2.353685,	-0.001817,	-8.396977,	1.399107,	-4.936619,	-2.089195,	
-1.806413,	-0.004532,	-4.028832,	-6.415990,	-2.823203,	-7.062599,	
0.666225,	-0.001100,	5.792337,	-5.070342,	7.067851,	-10.621997,	
1.488018,	-0.000561,	-5.110834,	-7.566447,	-2.252315,	-7.381475,	
0.230635,	-0.003907,	-2.993565,	-8.663129,	5.154015,	-13.676032,	
1.801279,	-0.004258,	6.986452,	-6.480243,	2.815766,	-5.825320,	
0.772564,	-0.000308,	-13.763196,	-5.477445,	-6.616478,	-0.740653,	
-1.035839,	-0.000600,	-11.905047,	-6.816405,	-4.844002,	-4.344410,	
-2.519804,	-0.002168,	3.586591,	-5.867138,	-0.876001,	-6.578077,	
2.526962,	-0.002643,	3.751887,	-5.763649,	-0.726067,	-6.357940,	
0.883758,	-0.001850,	-12.889667,	-6.655824,	-5.425144,	-3.222691,	
-0.785985,	-0.001714,	-13.575867,	-6.174871,	-6.141052,	-1.827596,	
-2.360840,	-0.005131,	4.823681,	-6.253017,	0.269433,	-6.062592,	
2.600570,	-0.000954,	1.735057,	-5.224521,	-2.171691,	-7.087123,	
1.108403,	-0.000977,	-6.261742,	-9.047323,	-1.239727,	-8.495375,	
0.238534,	-0.009366,	-3.112332,	-8.843751,	5.150945,	-13.837231,	
-2.033295,	-0.000501,	8.582188,	-5.722460,	3.348367,	-4.229969,	
2.776285,	-0.004310,	4.175220,	-5.713770,	-1.040465,	-6.687172,	
0.650659,	-0.009013,	-9.063594,	-10.055054,	-0.812854,	-9.412742,	
-1.820316,	-0.001804,	2.078014,	-7.920432,	0.070111,	-7.903242,	
1.533317,	-0.006805,	4.687131,	-7.723089,	2.463154,	-7.798632,	
0.722092,	-0.004680,	-1.440669,	-8.966298,	3.648991,	-11.693272,	
-0.118759,	-0.005016,	10.813534,	0.215435,	10.464687,	-10.181631,	
1.610747,	-0.005649,	8.594182,	-5.959858,	4.165581,	-5.769972,	
-0.126327,	-0.001550,	-13.491561,	-9.861784,	-3.649915,	-6.240246,	
0.298170,	-0.009517,	7.579646,	-2.966087,	9.532131,	-12.050554,	
-0.153189,	-0.005721,	-12.688499,	-10.115665,	-2.625933,	-7.518233,	
1.779159,	-0.004936,	7.883255,	-6.407044,	3.338285,	-5.700378,	
-0.546398,	-0.000875,	-12.230844,	-9.588604,	-3.178302,	-6.871613,	
-1.053538,	-0.003801,	9.021558,	-4.423289,	6.405374,	-7.611881,	
-1.072488,	-0.003745,	10.238375,	-3.346647,	6.700253,	-6.570986,	
-1.506153,	-0.001328,	9.813987,	-4.875325,	5.078730,	-5.210134,	
-1.795068,	-0.003649,	9.273150,	-5.477523,	4.136275,	-4.572352,	
-0.268648,	-0.001634,	-9.646528,	-10.477813,	0.430044,	-10.892618,	
-2.110584,	-0.005168,	-1.511007,	-6.270447,	-2.703915,	-7.648128,	
1.692121,	-0.005373,	5.525018,	-7.443104,	2.310706,	-7.151127,	
1.224452,	-0.006320,	-3.958704,	-9.153854,	-0.479572,	-8.993912,	
-2.844488,	-0.003465,	-5.509551,	-0.533893,	-5.534395,	-5.820170,	
0.922029,	-0.001393,	-5.862248,	-9.747229,	0.009933,	-9.753220,	
2.441197,	-0.006880,	-2.897630,	-4.198271,	-4.348977,	-7.542650,	
0.267435,	-0.008014,	-9.598719,	-10.559372,	0.523848,	-11.063473,	
-0.806415,	-0.001355,	0.689767,	-8.595750,	4.374151,	-11.627334,	
-0.281488,	-0.010248,	2.956451,	-6.178263,	8.312150,	-14.186517,	
0.991271,	-0.003928,	1.594528,	-8.402478,	3.620537,	-10.373268,	
3.101243,	-0.005876,	-5.084452,	-0.708805,	-5.785963,	-6.491331,	
2.711194,	-0.000991,	-1.348804,	-4.132021,	-4.351445,	-8.088411,	
-0.193622,	-0.008660,	-0.905206,	-8.103588,	6.829178,	-14.816282,	
-1.648425,	-0.007568,	3.935545,	-8.170662,	1.685914,	-8.052642,	
1.653377,	-0.005421,	3.759002,	-8.070541,	1.530758,	-7.936004,	
0.048897,	-0.009539,	-0.695150,	-7.862391,	7.129503,	-14.979724,	
-1.868312,	-0.007359,	3.326172,	-7.889912,	0.557230,	-7.730487,	
1.862173,	-0.005223,	3.254627,	-7.797404,	0.509607,	-7.648461,	
-0.099849,	-0.011758,	-0.563595,	-7.804020,	7.154788,	-14.931065,	
-1.428030,	-0.007057,	3.980403,	-8.110316,	2.624731,	-8.502095,	
1.465372,	-0.005341,	3.629705,	-8.077812,	2.229534,	-8.300579,	
-0.269289,	-0.003615,	0.183764,	-7.586854,	7.020462,	-14.361008,	
-0.652208,	-0.000663,	2.972478,	-7.047273,	6.270275,	-12.033070,	
0.907347,	-0.007909,	2.367447,	-7.844760,	4.390512,	-10.521164,	
-1.010898,	-0.005438,	2.701778,	-7.955356,	4.065008,	-10.132980,	
0.801938,	-0.003499,	3.155314,	-7.165810,	5.341832,	-10.866613,	
0.116672,	-0.002638,	0.083483,	-7.314823,	7.243681,	-14.507008,	
-1.184740,	-0.008183,	3.652393,	-7.732909,	3.575053,	-9.106109,	
1.283552,	-0.001819,	3.071990,	-7.894467,	2.756672,	-8.670650,	
-1.056824,	-0.007532,	2.605198,	-7.906809,	3.735704,	-9.767881,	
0.836778,	-0.004933,	3.188343,	-7.107253,	5.091341,	-10.499044,	
0.051647,	-0.012160,	0.145367,	-7.160212,	7.261485,	-14.406920,	
-1.001415,	-0.002170,	3.461971,	-7.377379,	4.364956,	-9.738545,	
1.182750,	-0.001110,	2.616302,	-7.813186,	2.995597,	-8.943585,	
-1.814181,	-0.001571,	2.925593,	-7.375826,	0.596788,	-7.232917,	
1.932454,	-0.005341,	0.250842,	-6.860051,	-1.181373,	-7.283946,	
-0.250198,	-0.004831,	-5.133045,	-9.397280,	3.760855,	-13.045491,	
0.083833,	-0.004568,	7.512965,	-2.434860,	9.861454,	-12.257807,	
0.424219,	-0.003813,	-6.503423,	-9.778310,	2.041068,	-11.635241,	
-1.611303,	-0.001433,	-1.752922,	-7.870045,	-1.030965,	-7.910319,	
0.318496,	-0.011306,	4.662689,	-4.851192,	8.374132,	-12.774011,	
1.433398,	-0.002481,	-2.541948,	-8.222114,	-0.724557,	-8.124655,	
-1.084417,	-0.008649,	-3.615503,	-9.072684,	0.391436,	-9.258638,	
-1.767116,	-0.003359,	5.190036,	-7.000390,	1.959837,	-6.624562,	
-1.092066,	-0.000651,	-9.084314,	-8.138785,	-2.982463,	-6.763181,	
-2.682794,	-0.000438,	1.955955,	-4.895615,	-2.032986,	-6.717966,	
-0.848798,	-0.000699,	11.978577,	0.107872,	7.620448,	-4.932369,	
2.162152,	-0.000788,	-3.703721,	-4.453677,	-3.665727,	-6.499670,	
-2.902265,	-0.001793,	-6.655364,	1.777422,	-4.663446,	-2.751116,	
3.063778,	-0.000862,	-6.042799,	1.304892,	-4.713909,	-3.395067,	
-2.630017,	-0.004165,	-4.556771,	-1.342869,	-4.604932,	-5.348827,	
0.255790,	-0.010111,	-3.500384,	-8.778352,	4.648472,	-13.263459,	
-0.469242,	-0.000824,	12.503833,	2.023548,	8.886852,	-5.906047,	
1.184985,	-0.000736,	12.441403,	1.579944,	6.373616,	-0.814175,	
0.390968,	-0.004061,	-10.211427,	-9.952689,	-0.892990,	-9.128473,	
-1.205766,	-0.006853,	-7.267879,	-8.322190,	-2.271911,	-7.496645,	
-2.242175,	-0.002567,	4.300870,	-6.362777,	0.220115,	-6.226293,	
-1.207258,	-0.006962,	-6.544156,	-8.538833,	-1.847290,	-7.869962,	
-2.175025,	-0.003443,	4.471387,	-6.538579,	0.461300,	-6.277811,	
-1.208133,	-0.000091,	9.581131,	-3.914307,	5.853604,	-5.991465,	
2.555836,	-0.004973,	-0.937053,	-4.243710,	-3.447166,	-7.125654,	
0.648578,	-0.004593,	11.304034,	-0.315065,	8.438011,	-7.016200,	
2.690244,	-0.000914,	1.214126,	-4.923035,	-2.705153,	-7.358370,	
1.135191,	-0.006567,	-7.141581,	-8.863478,	-1.890810,	-8.076909,	
-0.804383,	-0.009487,	0.641521,	-8.355523,	4.301686,	-11.368246,	
-0.226426,	-0.000751,	2.888035,	-5.957273,	8.279687,	-14.027015,	
0.975722,	-0.009062,	1.287509,	-8.263209,	3.457458,	-10.175335,	
-0.980127,	-0.000888,	-7.373342,	-9.361374,	-1.274661,	-8.650554,	
2.929108,	-0.005567,	-4.170896,	-1.298102,	-5.220946,	-6.407679,	
-2.580537,	-0.000964,	-2.044947,	-3.638830,	-3.990764,	-7.015737,	
-0.693835,	-0.002147,	9.879321,	-2.112075,	8.178610,	-8.410997,	
-0.467600,	-0.005931,	9.789429,	-1.400307,	9.214753,	-9.650371,	
3.009026,	-0.004310,	1.176857,	-4.401801,	-3.137462,	-7.513493,	
0.710611,	-0.001105,	-12.618498,	-8.434708,	-4.368043,	-5.127042,	
-2.307243,	-0.004522,	5.607035,	-6.481803,	0.820941,	-5.933166,	
-1.293855,	-0.008488,	0.924398,	-8.646384,	1.748801,	-9.138793,	
0.319105,	-0.010450,	3.638070,	-5.636299,	8.120586,	-13.319889,	
1.083300,	-0.009740,	-0.133709,	-8.738180,	2.171534,	-9.736624,	
-1.235218,	-0.001095,	12.468519,	-0.302274,	6.646876,	-2.498063,	
1.127348,	-0.001957,	12.419931,	-0.136227,	6.865836,	-3.069918,	
0.862356,	-0.003152,	9.234211,	-3.394465,	7.238207,	-8.086658,	
-1.850669,	-0.003352,	-0.425251,	-7.428988,	-1.274204,	-7.776858,	
1.160396,	-0.002585,	5.574643,	-6.762615,	4.480767,	-8.539710,	
1.205040,	-0.000831,	-2.700395,	-8.997073,	0.272597,	-9.094357,	
-0.898723,	-0.004136,	-3.871585,	-9.499426,	1.289260,	-10.306298,	
-2.573583,	-0.001231,	1.202213,	-5.219389,	-2.475087,	-7.304180,	
2.429085,	-0.005472,	-0.207705,	-5.098739,	-2.872260,	-7.282493,	
-0.625039,	-0.006925,	-8.814305,	-10.012209,	-0.490056,	-9.612827,	
-2.377724,	-0.005060,	6.588953,	-6.146390,	1.463946,	-5.094316,	
2.719776,	-0.000419,	7.167579,	-5.209301,	2.067999,	-3.322214,	
2.748090,	-0.001260,	-0.129964,	-4.280974,	-3.564897,	-7.575131,	
0.898791,	-0.001398,	-4.196518,	-9.567630,	1.084036,	-10.241316,	
-1.672921,	-0.001894,	-2.036508,	-7.877617,	-1.419489,	-8.019655,	
0.220779,	-0.012184,	4.868796,	-4.693791,	8.958343,	-13.410140,	
1.556556,	-0.007153,	-2.905116,	-8.006290,	-1.424222,	-7.996196,	
-1.836097,	-0.000659,	-2.652424,	-6.885990,	-2.305648,	-7.489065,	
0.782780,	-0.001377,	5.788296,	-5.546693,	6.482208,	-10.135991,	
1.453388,	-0.002192,	-4.316267,	-8.052760,	-1.706532,	-7.856575,	
3.131283,	-0.002469,	7.075386,	-4.886312,	2.189090,	-2.697290,	
-2.000517,	-0.001903,	0.892164,	-7.032697,	-1.108179,	-7.492465,	
1.905935,	-0.004570,	2.779091,	-7.346918,	0.175232,	-7.288529,	
-0.831300,	-0.002442,	1.697697,	-7.922479,	4.568514,	-11.009509,	
0.344454,	-0.009369,	2.553460,	-6.260111,	7.522669,	-13.316788,	
0.466012,	-0.007671,	0.471843,	-7.552431,	5.953793,	-12.850676,	
-2.003226,	-0.002604,	2.772003,	-7.058932,	-0.092831,	-7.097616,	
2.064799,	-0.001753,	-3.808528,	-5.069373,	-3.506774,	-6.737534,	
-2.748231,	-0.000727,	-7.118707,	1.665525,	-4.863780,	-2.825432,	
-0.667402,	-0.002318,	-8.759355,	-9.751153,	-0.786849,	-9.132010,	
-2.479084,	-0.000226,	5.755512,	-5.798704,	0.859097,	-5.121467,	
2.489447,	-0.000367,	5.736812,	-5.626006,	0.924076,	-4.891360,	
0.497998,	-0.006162,	-6.147184,	-9.701085,	1.902853,	-11.367187,	
-1.548241,	-0.006378,	-1.854490,	-8.041464,	-0.811268,	-8.017995,	
0.123028,	-0.004731,	4.450221,	-4.654773,	8.922218,	-13.504275,	
1.468070,	-0.006581,	-2.320680,	-8.093943,	-0.775414,	-8.019505,	
-0.833737,	-0.003828,	-4.628660,	-9.394061,	1.108353,	-10.142137,	
-2.978381,	-0.003096,	-1.430278,	-2.793304,	-4.073414,	-6.810517,	
0.668120,	-0.001785,	-6.586667,	-9.681423,	0.723486,	-10.248550,	
-0.749838,	-0.005490,	-6.226283,	-9.595764,	0.570038,	-10.015043,	
2.704031,	-0.001012,	-4.716017,	-1.047657,	-4.806202,	-5.403114,	
2.960441,	-0.000349,	-6.504463,	1.909049,	-4.481621,	-2.499520,	
-2.137812,	-0.004321,	-3.447480,	-4.590331,	-3.437233,	-6.423983,	
-1.585704,	-0.001305,	10.981107,	-1.414753,	5.481439,	-1.340193,	
0.368745,	-0.007380,	-6.659266,	-9.679343,	2.064845,	-11.599844,	
-1.080930,	-0.003453,	-2.855468,	-8.970156,	0.784100,	-9.341468,	
-1.417973,	-0.000021,	5.513829,	-6.876438,	3.318851,	-7.381735,	
1.875739,	-0.003546,	-4.356405,	-5.574630,	-3.170627,	-6.537294,	
-2.348208,	-0.002138,	-7.626268,	0.574814,	-4.783679,	-2.773338,	
0.069957,	-0.003955,	-2.201696,	-8.153616,	5.897500,	-14.035015,	
2.389508,	-0.001576,	-6.487973,	-0.772537,	-4.813853,	-4.293110,	
-2.159623,	-0.002889,	-5.035337,	-3.511302,	-4.118149,	-5.788558,	
2.338787,	-0.001095,	-0.644209,	-4.906893,	-2.675475,	-6.767628,	
0.155513,	-0.000470,	14.090604,	5.862893,	8.103325,	-2.142051,	
-2.758405,	-0.000925,	-2.570385,	-2.450882,	-4.246366,	-6.387821,	
-0.105972,	-0.000030,	12.214395,	2.310985,	9.806710,	-7.440743,	
2.409566,	-0.000463,	-2.023962,	-4.167706,	-3.543791,	-6.804749,	
-0.808233,	-0.004597,	9.033487,	-3.085488,	7.360594,	-8.194429,	
1.560979,	-0.002378,	7.689539,	-5.589268,	3.865667,	-5.618027,	
-0.638062,	-0.001015,	-12.684919,	-7.991848,	-4.624429,	-4.274475,	
-2.192307,	-0.002630,	6.430953,	-5.736220,	1.865533,	-4.653979,	
-1.174013,	-0.000498,	11.663622,	-0.502977,	6.408821,	-2.982634,	
0.987553,	-0.003774,	8.577175,	-3.728235,	6.245705,	-7.148254,	
0.514765,	-0.004285,	-6.507511,	-9.523616,	1.413852,	-10.751251,	
-1.476242,	-0.004852,	-2.064998,	-7.929334,	-0.642197,	-7.865600,	
0.098964,	-0.006066,	4.273567,	-4.567504,	8.720060,	-13.239511,	
1.403882,	-0.004442,	-2.338319,	-7.984976,	-0.530276,	-7.899199,	
-0.600867,	-0.002895,	-6.086872,	-9.439782,	1.302200,	-10.516023,	
-2.862146,	-0.004133,	2.725632,	-4.405392,	-1.394632,	-5.744323,	
2.590084,	-0.004495,	-0.561294,	-3.885576,	-3.053726,	-6.493708,	
0.017903,	-0.011435,	7.527165,	-2.205331,	9.723181,	-11.924327,	
2.447630,	-0.002546,	-5.603949,	-1.103813,	-4.588653,	-4.638653,	
-2.341985,	-0.004735,	-5.011023,	-2.227413,	-4.316118,	-5.221007,	
-2.699553,	-0.004048,	4.783903,	-5.030426,	0.207180,	-4.843520,	
-2.000502,	-0.003615,	0.849824,	-6.536439,	-1.012361,	-6.954863,	
1.961591,	-0.002873,	-4.436860,	-4.939785,	-3.417219,	-6.250556,	
-2.384376,	-0.000110,	-7.090248,	0.216174,	-4.710206,	-3.206613,	
0.112069,	-0.009809,	-2.424808,	-8.223220,	5.653844,	-13.835124,	
-2.685019,	-0.002658,	4.684481,	-5.193647,	0.024180,	-5.171973,	
-1.384891,	-0.004565,	-5.782070,	-7.741951,	-2.197561,	-7.325907,	
-1.073380,	-0.007191,	6.335454,	-5.822448,	5.180655,	-8.327107,	
1.669480,	-0.000212,	-8.218889,	-4.455790,	-4.350621,	-4.885346,	
-1.695112,	-0.003887,	-8.575499,	-3.956885,	-4.558331,	-4.504513,	
1.529940,	-0.003808,	5.601619,	-6.720100,	2.927273,	-6.828526,	
1.119303,	-0.000640,	-3.653657,	-8.827173,	0.106423,	-8.873545,	
-1.449866,	-0.000439,	-2.559159,	-8.079227,	-0.796333,	-7.982814,	
-0.186144,	-0.006529,	4.506823,	-4.584194,	8.738375,	-13.181991,	
1.536910,	-0.007255,	-2.611884,	-7.622012,	-1.204889,	-7.589928,	
-1.260174,	-0.006227,	-3.303252,	-8.491992,	-0.345454,	-8.384358,	
-0.926168,	-0.006666,	5.542149,	-5.813230,	5.553577,	-9.179900,	
1.738567,	-0.003397,	-4.051254,	-6.253304,	-2.595859,	-6.695466,	
-2.256499,	-0.000164,	-7.986518,	1.039138,	-4.582705,	-1.862126,	
0.524217,	-0.002140,	11.348270,	0.637854,	8.620901,	-6.816146,	
1.079020,	-0.002767,	7.982276,	-4.462685,	5.664271,	-7.123484,	
-0.420123,	-0.002224,	-13.194328,	-8.157607,	-4.927192,	-3.654431,	
-0.534478,	-0.005778,	7.601362,	-3.070120,	8.172870,	-10.127096,	
2.787792,	-0.005237,	3.401867,	-4.585826,	-0.813310,	-5.350227,	
0.427165,	-0.006474,	-4.785675,	-9.147924,	2.988013,	-11.859374,	
-2.193037,	-0.006641,	1.107387,	-5.950930,	-1.397476,	-6.757900,	
-0.913006,	-0.001677,	-9.153923,	-8.745447,	-2.336336,	-7.313983,	
-3.012249,	-0.004183,	0.218068,	-3.493011,	-3.187358,	-6.651997,	
-0.683206,	-0.006607,	9.890537,	-1.503184,	7.946933,	-7.699465,	
-1.363326,	-0.003959,	-6.531494,	-7.386386,	-2.546782,	-6.851924,	
-1.018753,	-0.001672,	6.405704,	-5.486346,	5.390663,	-8.321031,	
-1.197180,	-0.003032,	-9.332135,	-6.965923,	-3.630591,	-5.630573,	
-1.634670,	-0.003660,	6.668310,	-6.056422,	3.157644,	-5.866404,	
0.489722,	-0.002470,	12.399969,	2.400445,	8.407062,	-5.008692,	
-0.810622,	-0.008005,	-0.338606,	-8.178335,	3.522195,	-10.625653,	
-0.539567,	-0.011107,	3.649764,	-5.734896,	6.858702,	-11.657965,	
1.306554,	-0.005659,	0.361818,	-7.944514,	1.237104,	-8.260855,	
0.038534,	-0.000357,	9.596642,	-0.235172,	9.816795,	-10.044544,	
2.193360,	-0.002563,	-0.976931,	-4.895527,	-2.317767,	-6.251884,	
-1.007680,	-0.000553,	-8.509079,	-8.269968,	-2.385784,	-6.995264,	
-2.534330,	-0.000595,	3.237021,	-4.954372,	-0.625783,	-5.468061,	
0.510146,	-0.001258,	7.434999,	-2.976539,	8.092456,	-10.033632,	
0.574589,	-0.000753,	-12.292459,	-8.144595,	-4.212040,	-4.610666,	
-0.752285,	-0.002298,	7.386554,	-3.856328,	6.969880,	-8.956170,	
-0.828469,	-0.008057,	0.830131,	-7.703249,	3.962988,	-10.405689,	
0.111033,	-0.000272,	2.546496,	-5.514665,	7.929206,	-13.394805,	
0.681639,	-0.005770,	0.498467,	-7.489708,	4.482417,	-10.954135,	
-2.927416,	-0.000914,	2.460634,	-3.917578,	-1.307126,	-5.194585,	
2.656553,	-0.003791,	0.141309,	-3.693093,	-2.579597,	-5.979692,	
-0.267908,	-0.006260,	-0.418343,	-7.306894,	6.223443,	-13.318524,	
-1.074221,	-0.005436,	4.051816,	-6.744405,	4.126287,	-8.729934,	
1.527617,	-0.006670,	0.334591,	-7.510818,	0.304577,	-7.521935,	
-2.871192,	-0.000336,	4.499706,	-4.422650,	0.222258,	-4.208488,	
-1.148891,	-0.002876,	10.131918,	-2.588373,	6.118954,	-5.110124,	
-1.334140,	-0.001388,	1.244646,	-7.947743,	1.603967,	-8.325963,	
0.815497,	-0.006922,	3.692387,	-6.421622,	5.245322,	-9.990808,	
0.412998,	-0.004924,	-0.282094,	-7.463101,	5.613938,	-12.593871,	
2.776441,	-0.004105,	-4.639344,	-0.232793,	-4.318260,	-4.272643,	
-2.836813,	-0.002846,	-4.707079,	0.092560,	-4.230946,	-3.939765,	
-2.191030,	-0.006447,	0.101157,	-5.418724,	-1.810177,	-6.461326,	
-0.174404,	-0.000885,	12.503340,	3.047292,	9.226779,	-6.040933,	
1.376210,	-0.002967,	7.517736,	-5.248456,	4.337310,	-6.074494,	
