0.445316,	-0.004161,	-12.695517,	-8.496216,	-4.242307,	-4.675279,	
-0.779162,	-0.007854,	7.596631,	-3.849527,	6.969952,	-8.846976,	
0.059394,	-0.002095,	13.639657,	5.450493,	8.168619,	-2.702689,	
0.370993,	-0.001538,	7.435214,	-2.601723,	8.705234,	-10.709855,	
0.635654,	-0.003915,	-8.530154,	-9.343703,	-0.761822,	-8.732452,	
2.262697,	-0.000059,	-6.150696,	-1.359061,	-4.405714,	-4.170116,	
-2.086081,	-0.002471,	-5.060745,	-3.490835,	-3.850126,	-5.379824,	
1.894869,	-0.000602,	8.861519,	-3.652916,	4.054409,	-2.359556,	
-2.140413,	-0.000058,	7.269840,	-4.798818,	2.739312,	-3.321615,	
2.182153,	-0.001533,	-3.272846,	-3.964509,	-3.327145,	-5.878393,	
-2.992485,	-0.001435,	-5.514315,	1.577915,	-3.867263,	-2.245609,	
-2.587779,	-0.004774,	-3.697540,	-1.600334,	-3.946191,	-4.946722,	
-2.953439,	-0.003505,	-3.711633,	-0.421223,	-3.980701,	-4.329035,	
2.659689,	-0.003626,	-4.039963,	-0.959661,	-4.036815,	-4.543500,	
-2.970447,	-0.000242,	-4.703083,	0.699885,	-3.900011,	-3.142987,	
3.137289,	-0.004796,	1.320643,	-3.291284,	-1.970640,	-5.261924,	
2.438867,	-0.000988,	-6.446150,	1.162659,	-3.923263,	-1.833621,	
-1.768050,	-0.002363,	-3.439740,	-5.870278,	-2.332015,	-6.321894,	
1.601284,	-0.004329,	3.069263,	-6.839644,	1.416448,	-6.790338,	
-2.237097,	-0.005513,	1.946536,	-5.284658,	-0.798894,	-5.774970,	
-2.881867,	-0.002862,	-1.380385,	-2.093939,	-3.187750,	-5.172418,	
2.519366,	-0.000437,	3.842085,	-4.819602,	-0.056348,	-4.865404,	
0.907956,	-0.004248,	-8.754983,	-8.471493,	-2.196556,	-7.127192,	
0.407053,	-0.008660,	-8.233891,	-9.669653,	0.526345,	-10.151168,	
-1.991403,	-0.000961,	-1.704186,	-5.777760,	-2.212799,	-6.679337,	
1.954169,	-0.001726,	-3.780104,	-5.132988,	-3.070824,	-6.286544,	
-2.543351,	-0.001925,	-6.582240,	0.953173,	-4.394042,	-2.672971,	
-3.082145,	-0.000814,	6.125356,	-3.918798,	2.205671,	-1.717131,	
0.368188,	-0.008247,	-8.830721,	-9.794291,	0.244713,	-10.021869,	
-2.215256,	-0.000526,	-2.007593,	-4.697546,	-2.944496,	-6.465264,	
-0.253804,	-0.003061,	10.437160,	0.350685,	9.511840,	-8.863704,	
0.151524,	-0.004507,	-11.026988,	-9.743574,	-1.368728,	-8.391473,	
-1.645154,	-0.004855,	0.632540,	-7.496822,	0.056092,	-7.492926,	
1.296242,	-0.003399,	4.012462,	-7.064688,	3.062192,	-7.884879,	
0.023077,	-0.012442,	-0.253840,	-7.098217,	6.831285,	-13.925193,	
-1.394991,	-0.002583,	4.052667,	-7.139924,	2.702342,	-7.619436,	
1.723295,	-0.000054,	-0.348644,	-7.073022,	-0.720051,	-7.182442,	
-0.651903,	-0.008097,	9.446297,	-1.802025,	8.003856,	-8.203645,	
1.547975,	-0.000268,	10.155443,	-2.588319,	5.108205,	-2.703514,	
-2.144578,	-0.000492,	8.343350,	-3.004217,	3.935896,	-0.869392,	
2.577998,	-0.001826,	6.352921,	-3.915660,	2.367312,	-1.912171,	
2.576065,	-0.005259,	-2.462654,	-2.593396,	-3.633459,	-5.671344,	
-0.573746,	-0.008785,	8.455417,	-2.303789,	8.084051,	-9.131657,	
-1.343333,	-0.000521,	10.755281,	-1.302009,	5.669586,	-2.583419,	
2.165467,	-0.005010,	-3.363569,	-3.894670,	-3.307594,	-5.761407,	
-2.866534,	-0.000312,	-5.363558,	1.247879,	-3.876125,	-2.482210,	
-1.568330,	-0.005194,	-3.519513,	-6.951820,	-1.733182,	-6.938544,	
0.507332,	-0.005515,	4.722459,	-4.799623,	7.176817,	-11.053149,	
1.246401,	-0.005639,	-2.954193,	-8.060969,	-0.225051,	-7.990441,	
-0.740111,	-0.004282,	-5.747154,	-9.059081,	0.667428,	-9.553829,	
-2.859295,	-0.001150,	1.513347,	-3.566017,	-1.771797,	-5.267113,	
2.420729,	-0.001727,	-2.422238,	-3.087804,	-3.309380,	-5.577699,	
-1.078039,	-0.005789,	-5.997320,	-8.408630,	-1.115936,	-7.875046,	
-1.970045,	-0.005246,	5.228853,	-5.866226,	1.606840,	-5.249380,	
-1.365014,	-0.003826,	0.992366,	-7.693498,	1.325291,	-7.969260,	
0.928000,	-0.001216,	3.562648,	-6.499754,	4.539109,	-9.216239,	
0.051321,	-0.011149,	0.071650,	-6.765532,	6.797493,	-13.549765,	
-1.136004,	-0.007546,	3.872469,	-6.716145,	3.713922,	-8.305904,	
1.547139,	-0.001278,	-0.164609,	-7.269666,	-0.000965,	-7.269645,	
-2.594560,	-0.002354,	-0.258420,	-3.545588,	-2.579062,	-5.745128,	
2.835541,	-0.001253,	1.981138,	-3.915330,	-1.608833,	-5.450008,	
0.782636,	-0.000620,	-6.793172,	-9.135312,	-0.213446,	-8.984060,	
-2.779169,	-0.004787,	-3.550585,	-1.066220,	-4.026716,	-4.824484,	
-0.197321,	-0.002436,	-1.274463,	-7.609152,	5.966878,	-13.463076,	
-2.042863,	-0.004284,	3.371322,	-6.196363,	0.321333,	-6.051471,	
-2.414761,	-0.000922,	6.417936,	-4.557044,	2.090372,	-2.996226,	
2.328308,	-0.001246,	7.000089,	-4.084646,	2.744460,	-2.196400,	
-1.992403,	-0.001040,	-0.404354,	-5.921296,	-1.539232,	-6.549730,	
0.082378,	-0.004175,	-13.027850,	-8.732847,	-4.295593,	-4.453334,	
1.164410,	-0.002175,	6.523574,	-5.438796,	4.694372,	-7.285063,	
1.264309,	-0.005107,	-7.204994,	-7.332342,	-2.630108,	-6.551624,	
0.280804,	-0.003686,	-7.784022,	-9.634130,	1.356043,	-10.935667,	
-0.847660,	-0.001331,	-3.972754,	-9.031143,	1.289430,	-9.885696,	
-2.452175,	-0.000915,	2.415024,	-5.108501,	-1.084170,	-5.944434,	
2.018074,	-0.000104,	8.387146,	-3.935021,	3.687467,	-2.339799,	
-0.588230,	-0.008087,	-0.755944,	-8.002348,	4.565376,	-11.820757,	
-1.023253,	-0.003649,	4.364863,	-6.582268,	4.526778,	-8.952957,	
1.574251,	-0.001505,	-0.138112,	-7.488737,	-0.087629,	-7.489171,	
-0.251525,	-0.005997,	10.173740,	0.173733,	9.447062,	-8.990003,	
-0.535423,	-0.001297,	-9.197708,	-9.449106,	-0.845579,	-8.721304,	
-0.610832,	-0.003393,	-10.376418,	-9.130958,	-2.171467,	-7.347940,	
0.504069,	-0.002405,	7.020786,	-3.318649,	8.032587,	-10.342824,	
-0.505622,	-0.003789,	-12.398410,	-8.403558,	-4.085609,	-4.821696,	
0.303302,	-0.011037,	6.822184,	-2.945764,	8.783892,	-11.299253,	
-0.356470,	-0.003854,	-12.947628,	-8.320611,	-4.591356,	-4.011749,	
0.979085,	-0.003748,	6.849076,	-4.814980,	5.625210,	-7.935102,	
1.185419,	-0.003227,	-9.974528,	-6.215475,	-4.114428,	-4.681137,	
-1.092177,	-0.001357,	-11.903590,	-4.442641,	-5.513923,	-1.896543,	
0.282915,	-0.011127,	5.824500,	-3.612202,	8.562442,	-11.807146,	
1.277520,	-0.000114,	-9.915624,	-5.497751,	-4.344858,	-4.242169,	
-1.272978,	-0.000599,	-10.607239,	-4.780715,	-4.808667,	-3.366926,	
0.212517,	-0.002528,	5.666257,	-3.570610,	8.755920,	-12.124854,	
1.311389,	-0.001657,	-9.484486,	-5.575175,	-4.167052,	-4.512969,	
-1.309449,	-0.000664,	-10.536280,	-4.443467,	-4.855545,	-3.185765,	
0.651090,	-0.003252,	5.887589,	-4.472922,	6.885835,	-9.936477,	
1.347339,	-0.003404,	-6.898951,	-6.926176,	-2.759281,	-6.323873,	
0.212631,	-0.005361,	-11.514796,	-9.451287,	-2.184988,	-7.318010,	
-0.277779,	-0.005545,	-11.272348,	-9.453371,	-2.021004,	-7.506795,	
-0.091577,	-0.004384,	-11.413729,	-9.635250,	-1.801422,	-7.840671,	
-0.989522,	-0.001156,	-1.686776,	-8.587672,	1.789115,	-9.571784,	
-0.931745,	-0.001386,	4.912958,	-6.056596,	5.193171,	-9.159758,	
1.659003,	-0.000840,	-2.233849,	-6.948065,	-1.431526,	-7.075369,	
-0.940208,	-0.005665,	-4.751527,	-8.913215,	0.330663,	-9.109690,	
-2.356606,	-0.003157,	3.243874,	-5.336851,	-0.345683,	-5.580614,	
2.354003,	-0.004310,	2.807618,	-5.218674,	-0.594410,	-5.639875,	
0.741005,	-0.008838,	-3.292945,	-8.805074,	2.151330,	-10.379408,	
-0.336376,	-0.005343,	-10.416103,	-9.695553,	-1.127809,	-8.628976,	
-1.229381,	-0.000657,	11.609264,	-0.249099,	6.194939,	-2.327130,	
1.692723,	-0.005350,	6.504640,	-5.996027,	2.895097,	-5.628544,	
1.171490,	-0.003534,	-9.139790,	-7.146726,	-3.448563,	-5.817233,	
1.439473,	-0.005687,	5.743503,	-6.414447,	3.299540,	-6.827900,	
1.127966,	-0.007527,	-3.894696,	-8.634400,	-0.139226,	-8.575691,	
-1.631307,	-0.006364,	-2.352858,	-7.243898,	-1.374462,	-7.318284,	
0.636791,	-0.001807,	4.838735,	-5.263252,	6.688383,	-10.633569,	
1.223217,	-0.007918,	-2.516890,	-8.367838,	0.143465,	-8.415636,	
-0.305717,	-0.008549,	-8.114577,	-9.707589,	1.075326,	-10.735783,	
0.301872,	-0.004185,	-7.405127,	-9.686132,	1.678504,	-11.286635,	
-1.087927,	-0.002226,	-2.895966,	-8.823297,	0.683435,	-9.141977,	
-1.314348,	-0.005412,	5.554814,	-6.573776,	3.754105,	-7.545630,	
1.794166,	-0.001206,	-5.390364,	-5.344733,	-3.373960,	-6.096090,	
-2.064611,	-0.000705,	-8.057073,	-0.897756,	-4.776129,	-3.158618,	
-1.876183,	-0.003279,	-1.087365,	-6.556502,	-1.589425,	-7.029410,	
1.694886,	-0.004337,	3.170405,	-7.151322,	1.136573,	-7.005756,	
-1.172625,	-0.006360,	2.760788,	-7.574944,	3.112150,	-8.799848,	
1.128730,	-0.008508,	2.912046,	-7.382428,	3.297714,	-8.767807,	
-1.194186,	-0.001431,	3.080065,	-7.444081,	3.126833,	-8.598197,	
1.270297,	-0.001234,	2.514372,	-7.534075,	2.475356,	-8.263856,	
-3.135572,	-0.003317,	-3.111180,	-1.112302,	-4.223066,	-5.335183,	
-0.846193,	-0.009613,	1.457386,	-7.576186,	4.212176,	-10.398368,	
0.395696,	-0.007722,	2.503550,	-6.034012,	6.977846,	-12.451708,	
0.306120,	-0.009235,	0.401831,	-6.960315,	6.402970,	-13.047531,	
-1.516483,	-0.005873,	3.853807,	-7.077444,	2.143639,	-7.206386,	
1.794076,	-0.001753,	-1.803650,	-6.480446,	-1.666327,	-6.852267,	
-0.565499,	-0.008911,	-7.040933,	-9.441774,	0.762823,	-10.089459,	
-0.784205,	-0.000233,	8.258124,	-3.270328,	7.055973,	-8.266768,	
-1.507647,	-0.003338,	0.080014,	-7.645017,	0.294619,	-7.664591,	
0.923946,	-0.001146,	4.105851,	-6.304268,	4.823004,	-9.206566,	
0.518835,	-0.006914,	-0.600115,	-7.677946,	4.825531,	-11.851780,	
1.679928,	-0.005666,	5.240780,	-6.345552,	2.271866,	-6.085320,	
0.955722,	-0.006067,	-3.322766,	-8.711057,	0.992631,	-9.278895,	
-0.679165,	-0.007975,	-7.928220,	-9.306081,	-0.462075,	-8.944239,	
-1.697429,	-0.001709,	8.022375,	-4.927184,	3.733205,	-4.462031,	
-1.439149,	-0.000158,	1.308144,	-7.698297,	1.170045,	-7.852069,	
1.095051,	-0.000006,	3.627204,	-6.866627,	3.782787,	-8.599130,	
-0.173116,	-0.004385,	0.383893,	-6.774218,	6.868219,	-13.544900,	
-0.513810,	-0.007889,	2.643072,	-6.146911,	6.494675,	-11.827989,	
0.920916,	-0.007458,	1.433369,	-7.462945,	3.598155,	-9.618734,	
-2.958635,	-0.004695,	2.196005,	-3.760756,	-1.448327,	-5.183657,	
2.452047,	-0.002303,	-2.213560,	-3.168616,	-3.324765,	-5.738654,	
2.959209,	-0.002792,	-0.090752,	-2.909511,	-2.862143,	-5.725621,	
0.739569,	-0.002368,	-4.876919,	-9.065398,	1.239699,	-9.979256,	
-0.569365,	-0.007121,	-5.939540,	-9.325986,	1.519108,	-10.611244,	
-2.482324,	-0.001606,	5.179177,	-5.008324,	0.890008,	-4.305702,	
2.127441,	-0.000096,	8.012160,	-3.781679,	3.494852,	-1.934923,	
0.452637,	-0.009508,	7.425479,	-2.758022,	8.253411,	-10.145636,	
0.680502,	-0.006253,	-9.584500,	-8.943533,	-1.903286,	-7.471708,	
-0.847524,	-0.001172,	0.124250,	-7.985766,	3.470374,	-10.285649,	
-0.226712,	-0.002775,	3.045955,	-5.358018,	7.881512,	-13.042735,	
1.068786,	-0.001461,	0.399630,	-7.910567,	2.371019,	-9.048436,	
0.839211,	-0.005745,	10.500737,	-1.036503,	7.174947,	-5.798978,	
-0.068489,	-0.004212,	8.944073,	-0.744470,	9.647203,	-10.371752,	
0.261049,	-0.004654,	8.758607,	-1.097166,	9.184015,	-9.958898,	
0.534669,	-0.003416,	12.272496,	2.602813,	7.949544,	-4.223393,	
-0.875799,	-0.004707,	-0.011935,	-7.910809,	3.206106,	-9.975514,	
-0.197053,	-0.004632,	3.073849,	-5.189729,	7.879630,	-12.923934,	
1.077131,	-0.003103,	0.116257,	-7.838378,	2.142292,	-8.847658,	
1.489043,	-0.002733,	8.572637,	-4.008690,	4.458427,	-4.360627,	
2.913380,	-0.001738,	5.337550,	-3.571998,	1.767642,	-1.849495,	
-1.310610,	-0.002366,	-6.047094,	-7.470797,	-2.125635,	-6.919097,	
-0.887882,	-0.004806,	6.087988,	-5.051980,	5.819994,	-8.746378,	
-1.009849,	-0.001558,	-9.943475,	-7.325167,	-3.518868,	-5.448532,	
-1.890535,	-0.004270,	6.295841,	-5.563086,	2.400451,	-4.818318,	
-1.723429,	-0.004738,	1.585091,	-6.938031,	0.284456,	-6.896115,	
1.792106,	-0.001335,	-0.763438,	-6.516671,	-1.128708,	-6.765901,	
1.994288,	-0.006059,	-2.573268,	-5.114138,	-2.574848,	-6.186465,	
-1.520141,	-0.006359,	-3.112795,	-7.252768,	-1.351947,	-7.175729,	
0.352811,	-0.003725,	4.484493,	-4.577555,	7.821361,	-11.907042,	
1.286492,	-0.000449,	-2.868641,	-7.955816,	-0.333343,	-7.862461,	
-0.796901,	-0.002968,	-5.453454,	-8.976391,	0.556442,	-9.366483,	
-2.792999,	-0.002493,	1.391109,	-3.620729,	-1.796290,	-5.307445,	
2.547442,	-0.003483,	-0.873920,	-3.404679,	-2.825422,	-5.751387,	
-1.627601,	-0.001061,	9.625773,	-2.925432,	4.738747,	-2.661417,	
2.161015,	-0.003309,	-0.918547,	-4.863850,	-2.156742,	-6.070093,	
-2.206220,	-0.001285,	-0.967568,	-4.699873,	-2.275471,	-6.048052,	
-1.350154,	-0.005023,	-7.668953,	-6.525986,	-3.184073,	-5.813534,	
-0.526981,	-0.005448,	5.843461,	-4.121039,	7.544093,	-10.662194,	
-1.095016,	-0.000341,	-10.043934,	-6.621227,	-3.915906,	-4.826431,	
-1.287835,	-0.003042,	7.051392,	-5.188133,	4.433990,	-6.439053,	
-0.243998,	-0.007413,	-8.524699,	-9.530184,	0.701477,	-10.212121,	
-2.631193,	-0.003845,	-1.373268,	-2.784815,	-3.058034,	-5.447336,	
-1.762954,	-0.005261,	1.154306,	-6.860921,	-0.061322,	-6.872316,	
1.807660,	-0.002956,	-0.627346,	-6.503881,	-1.117627,	-6.769349,	
-1.287896,	-0.006140,	0.227476,	-7.924932,	1.295808,	-8.294280,	
0.506001,	-0.001081,	3.529363,	-5.536035,	6.771752,	-11.455664,	
0.759171,	-0.005388,	-0.380473,	-7.874605,	3.584805,	-10.461713,	
-1.233366,	-0.006268,	-1.063969,	-8.144621,	0.890844,	-8.444810,	
-0.041931,	-0.011533,	3.677600,	-4.731296,	8.398952,	-13.126368,	
1.258689,	-0.000939,	-1.192656,	-7.983526,	0.656610,	-8.184561,	
-3.118726,	-0.002718,	2.968594,	-3.877037,	-0.906581,	-4.783322,	
0.198772,	-0.010994,	-6.082579,	-9.264243,	2.854804,	-12.056468,	
2.888587,	-0.001178,	5.331717,	-4.371879,	1.033561,	-3.370918,	
2.372116,	-0.005497,	-3.350198,	-3.133203,	-3.795949,	-5.874213,	
-1.557378,	-0.003186,	-3.225132,	-7.365868,	-1.551631,	-7.340105,	
0.223441,	-0.007730,	4.623533,	-4.426244,	8.486535,	-12.687027,	
1.420977,	-0.005939,	-3.429081,	-7.734546,	-1.172084,	-7.566488,	
-2.135789,	-0.003633,	-2.675793,	-4.568662,	-2.975540,	-6.152653,	
-0.041747,	-0.001934,	-10.405593,	-9.809286,	-0.603124,	-9.206640,	
2.884404,	-0.001366,	5.344554,	-4.518491,	0.914556,	-3.633698,	
2.813198,	-0.002677,	1.470002,	-4.177340,	-2.256635,	-6.315324,	
0.974084,	-0.003032,	-9.046089,	-8.458930,	-2.557142,	-7.028427,	
-0.292392,	-0.005316,	-4.308995,	-9.067830,	4.062072,	-12.963666,	
-2.959132,	-0.005987,	2.514804,	-4.542230,	-1.880998,	-6.389927,	
-0.918747,	-0.003185,	9.826986,	-2.691369,	7.040568,	-6.981507,	
-1.419488,	-0.000975,	0.224887,	-8.252796,	0.746997,	-8.366112,	
0.483554,	-0.001856,	3.986655,	-5.547625,	7.303543,	-12.007491,	
1.062116,	-0.006774,	-0.801454,	-8.565344,	1.876862,	-9.468298,	
-0.087345,	-0.006110,	-4.378352,	-9.039755,	4.601293,	-13.625874,	
2.150667,	-0.005304,	-3.627281,	-4.604473,	-3.640616,	-6.615348,	
-2.974850,	-0.000560,	-6.791208,	2.050413,	-4.640736,	-2.525527,	
-2.603551,	-0.002086,	-4.464276,	-1.688840,	-4.676108,	-5.699271,	
-0.213483,	-0.008734,	-1.750844,	-8.122006,	5.955317,	-13.952927,	
-2.542101,	-0.006209,	0.713990,	-4.889916,	-2.496724,	-6.942481,	
0.457060,	-0.003017,	11.956336,	1.264363,	9.041000,	-6.836539,	
2.764402,	-0.004029,	-1.067006,	-3.479411,	-3.801695,	-7.019470,	
-0.047632,	-0.001713,	-1.265694,	-7.831450,	6.543713,	-14.368265,	
-2.408190,	-0.000354,	1.319926,	-5.552687,	-1.935763,	-6.990309,	
2.421249,	-0.002678,	-1.362304,	-4.467163,	-3.300311,	-6.953429,	
3.080197,	-0.001644,	-5.260573,	0.210796,	-5.032209,	-4.812432,	
-0.525667,	-0.005739,	-9.013420,	-9.873079,	-0.356924,	-9.563321,	
1.771151,	-0.000720,	5.737719,	-6.748206,	2.239646,	-6.300899,	
1.246366,	-0.002250,	-5.859845,	-8.404929,	-1.683673,	-7.871818,	
-0.452897,	-0.011486,	-0.480464,	-7.923170,	5.651755,	-13.033205,	
-1.010030,	-0.006507,	4.064937,	-7.058745,	4.591819,	-9.526090,	
1.416010,	-0.005272,	1.815264,	-7.989154,	1.519515,	-8.215499,	
-2.471848,	-0.003865,	-2.054351,	-3.886868,	-3.665744,	-6.751923,	
-2.175862,	-0.003126,	-0.907429,	-5.725879,	-2.470968,	-7.125048,	
1.586135,	-0.000856,	-10.745012,	-2.666375,	-5.394804,	-2.753740,	
-1.531930,	-0.001142,	-7.875079,	-6.200305,	-3.816594,	-6.047652,	
-0.652974,	-0.004234,	6.445844,	-4.677832,	7.452800,	-10.616560,	
1.685245,	-0.000997,	-8.336503,	-4.578293,	-4.461538,	-5.092218,	
-1.717982,	-0.003996,	-8.832583,	-3.887737,	-4.741964,	-4.564418,	
1.207229,	-0.007677,	6.722971,	-6.034383,	4.697914,	-7.671255,	
1.403450,	-0.003171,	-7.285468,	-7.207400,	-3.095090,	-6.701544,	
-3.039402,	-0.000989,	3.835751,	-5.101329,	-1.225447,	-6.320259,	
-3.042157,	-0.000690,	5.459492,	-5.347861,	0.137045,	-5.211503,	
0.035469,	-0.008953,	10.743469,	0.398401,	10.325100,	-9.916514,	
-3.070773,	-0.002162,	6.460773,	-5.365569,	1.103619,	-4.264888,	
0.587681,	-0.001956,	9.915532,	-1.659896,	8.627497,	-8.830573,	
-1.221959,	-0.001781,	12.230943,	-0.432009,	6.577674,	-2.691302,	
1.217208,	-0.000407,	12.331067,	0.166500,	6.527183,	-2.091154,	
-0.687831,	-0.003189,	11.355792,	-0.415937,	8.341876,	-6.877934,	
2.017064,	-0.002402,	-8.223510,	-2.244861,	-5.076180,	-4.446741,	
-1.900319,	-0.002777,	-6.727521,	-4.539100,	-4.314430,	-5.923870,	
1.123443,	-0.000982,	6.874952,	-5.911325,	5.197747,	-8.155166,	
1.464029,	-0.002999,	-7.772782,	-6.815364,	-3.552472,	-6.447390,	
-1.411485,	-0.000135,	-12.087008,	-2.108492,	-5.951129,	-1.163621,	
0.390778,	-0.003271,	-7.223606,	-10.073660,	1.811073,	-11.745936,	
-2.871811,	-0.000002,	-5.137137,	-0.642621,	-5.374724,	-5.822934,	
0.866355,	-0.003801,	-5.378752,	-9.704615,	0.554099,	-10.061847,	
-1.016551,	-0.001827,	-4.826387,	-9.482882,	0.104097,	-9.537830,	
-2.618680,	-0.004205,	1.144845,	-5.142051,	-2.632950,	-7.417607,	
2.427176,	-0.003090,	-0.463638,	-5.097476,	-3.032506,	-7.394588,	
2.373557,	-0.000560,	3.205889,	-6.347559,	-0.919135,	-7.009030,	
1.188935,	-0.004045,	-6.067668,	-8.978370,	-1.478401,	-8.432999,	
0.644882,	-0.004304,	-5.009461,	-9.841070,	2.072332,	-11.491840,	
-1.684609,	-0.002396,	-1.744581,	-8.031164,	-1.326971,	-8.178705,	
0.205755,	-0.012660,	4.880842,	-4.747228,	9.088564,	-13.619866,	
1.579858,	-0.002978,	-2.654298,	-8.104315,	-1.376035,	-8.120882,	
-1.582982,	-0.000227,	-2.606331,	-8.135880,	-1.351909,	-8.152047,	
-0.188301,	-0.012141,	4.847745,	-4.666323,	9.160506,	-13.685060,	
1.655121,	-0.003011,	-2.349789,	-7.744599,	-1.518431,	-7.877043,	
-1.183665,	-0.003173,	-3.332301,	-9.128743,	0.075952,	-9.157641,	
-1.508720,	-0.004481,	5.649773,	-7.222864,	3.071871,	-7.427169,	
1.991106,	-0.000398,	-2.394947,	-6.173554,	-2.681792,	-7.268817,	
-0.897739,	-0.007437,	-4.557699,	-9.525725,	0.894982,	-10.088828,	
-2.857138,	-0.001725,	-0.809351,	-3.592031,	-3.941225,	-7.372964,	
-2.177714,	-0.004418,	-1.294720,	-5.695687,	-2.693807,	-7.222278,	
2.159319,	-0.003526,	-2.835136,	-5.122814,	-3.372083,	-7.004647,	
-0.995113,	-0.005158,	-4.344807,	-9.383871,	0.473475,	-9.643680,	
-2.442056,	-0.002468,	2.332993,	-5.810356,	-1.484479,	-6.943828,	
2.576020,	-0.002607,	2.360885,	-5.410057,	-1.723392,	-6.867488,	
1.156433,	-0.002738,	-7.989160,	-8.412100,	-2.512871,	-7.406702,	
-0.121138,	-0.000685,	-11.946683,	-10.212205,	-1.782731,	-8.442391,	
-1.379644,	-0.005771,	-1.010531,	-8.727230,	0.355288,	-8.796743,	
-0.204738,	-0.009459,	4.180910,	-5.073786,	8.825950,	-13.731986,	
1.477721,	-0.002829,	-0.686702,	-8.345014,	0.032827,	-8.347973,	
-2.713562,	-0.002490,	5.440570,	-5.608138,	0.293128,	-5.341758,	
2.173849,	-0.002028,	7.653720,	-5.676045,	2.639546,	-4.174597,	
-0.204298,	-0.001998,	14.096282,	5.326869,	8.533545,	-3.032652,	
-2.978145,	-0.002498,	-3.912350,	-1.228225,	-4.987610,	-6.147319,	
0.851949,	-0.004333,	-5.410713,	-9.550496,	0.539434,	-9.903960,	
-3.085605,	-0.002364,	-5.786003,	0.627035,	-5.142546,	-4.506759,	
1.818760,	-0.000515,	-10.112429,	-0.814237,	-5.317131,	-2.121877,	
-1.635578,	-0.001861,	-6.033897,	-6.457669,	-3.226351,	-6.660537,	
-0.129107,	-0.008613,	5.497525,	-3.966432,	9.300815,	-13.199811,	
1.654631,	-0.004664,	-6.336745,	-6.044457,	-3.448956,	-6.349284,	
-1.842689,	-0.002496,	-9.648563,	-1.326827,	-5.184473,	-2.706677,	
0.654602,	-0.000402,	10.352235,	-1.190513,	8.239033,	-7.724440,	
-1.307837,	-0.002209,	11.072968,	-2.053669,	6.012047,	-3.629257,	
2.668167,	-0.001086,	4.976241,	-5.335034,	0.186710,	-5.168767,	
-1.018807,	-0.009310,	1.407821,	-8.100393,	3.331773,	-9.873853,	
0.379942,	-0.012306,	2.941608,	-5.963529,	7.374587,	-12.778031,	
0.636267,	-0.002965,	0.249954,	-7.806210,	4.804804,	-11.662327,	
1.925005,	-0.000787,	-9.619980,	0.147475,	-5.091954,	-1.622417,	
-1.651198,	-0.003526,	-5.069934,	-6.589689,	-2.796258,	-6.804443,	
0.187442,	-0.003363,	5.208283,	-4.113006,	8.925617,	-12.876640,	
1.546605,	-0.002681,	-5.441522,	-6.891479,	-2.647261,	-6.834541,	
1.594812,	-0.000478,	7.408813,	-5.770461,	3.634833,	-5.681439,	
-0.825240,	-0.002582,	-12.293035,	-7.277096,	-4.776531,	-4.027738,	
-2.524658,	-0.000554,	4.019380,	-5.420058,	-0.299413,	-5.664180,	
2.270265,	-0.001970,	6.650595,	-5.337145,	2.024826,	-4.030490,	
0.133890,	-0.004978,	-3.552742,	-8.638499,	4.908547,	-13.499793,	
-0.170445,	-0.010831,	8.608935,	-1.471781,	9.814095,	-11.161128,	
0.846126,	-0.002301,	8.364543,	-3.630383,	6.887891,	-8.184410,	
0.651840,	-0.003084,	-10.165081,	-9.365327,	-1.996712,	-7.781746,	
2.061372,	-0.002490,	4.988617,	-6.483391,	1.081019,	-5.971715,	
1.203939,	-0.004218,	-6.782622,	-8.320699,	-2.044072,	-7.595579,	
2.955751,	-0.002205,	-0.080500,	-3.521102,	-3.428088,	-6.891551,	
1.007936,	-0.001773,	-8.590787,	-8.668295,	-2.317206,	-7.435292,	
2.170279,	-0.001077,	-6.314633,	-2.708480,	-4.667940,	-5.346353,	
-2.190579,	-0.001140,	-6.463383,	-2.432213,	-4.732818,	-5.176918,	
0.764777,	-0.001319,	8.579692,	-3.404598,	7.451274,	-8.774156,	
0.424572,	-0.000099,	-6.376168,	-9.806125,	2.187562,	-11.799376,	
-1.617077,	-0.006840,	-1.700526,	-7.943158,	-1.007644,	-7.982889,	
0.271932,	-0.000649,	4.646176,	-4.790347,	8.633887,	-13.105464,	
1.462851,	-0.005396,	-2.530208,	-8.202598,	-0.849707,	-8.115613,	
-1.149251,	-0.008210,	-3.388159,	-9.021180,	0.202857,	-9.105700,	
-1.519394,	-0.005702,	5.610438,	-7.025034,	3.010593,	-7.196858,	
1.933232,	-0.002562,	-4.607502,	-5.296218,	-3.470048,	-6.534841,	
-2.356980,	-0.001495,	-7.681904,	0.338176,	-4.959619,	-3.166315,	
0.563908,	-0.010976,	-4.230888,	-9.362203,	2.798894,	-11.711189,	
0.159560,	-0.002936,	-11.407185,	-10.158321,	-1.347418,	-8.828653,	
-3.102585,	-0.001035,	7.008038,	-5.022703,	1.986179,	-3.038117,	
-1.914062,	-0.002631,	1.063977,	-7.371289,	-0.740664,	-7.618734,	
1.687196,	-0.005931,	4.100480,	-7.572598,	1.600128,	-7.377342,	
0.362717,	-0.007301,	-1.173777,	-8.177236,	5.704066,	-13.495256,	
-1.318647,	-0.002253,	-6.422767,	-8.280734,	-2.240335,	-7.716915,	
