-3.026110,	-0.003516,	0.788115,	-4.495907,	-3.624906,	-8.095177,	
1.037106,	-0.005412,	9.267288,	-4.104674,	6.492922,	-7.377408,	
-0.798930,	-0.005530,	0.269800,	-8.544799,	4.153402,	-11.458101,	
-0.449113,	-0.005684,	3.311205,	-6.227051,	7.546834,	-13.044000,	
1.121916,	-0.002503,	1.623417,	-8.346622,	2.881872,	-9.590729,	
-1.271834,	-0.005228,	-6.778926,	-8.479582,	-2.219099,	-7.814917,	
-2.165869,	-0.004746,	4.594973,	-6.891850,	0.448918,	-6.641967,	
2.546467,	-0.004551,	-3.156194,	-3.353259,	-4.535244,	-7.120328,	
0.084670,	-0.007332,	-11.712337,	-10.358041,	-1.386401,	-8.977504,	
-1.939835,	-0.002417,	-0.856770,	-7.080958,	-1.814070,	-7.731236,	
1.291105,	-0.001952,	5.827043,	-6.948711,	4.017124,	-8.050136,	
1.263872,	-0.004154,	-3.394779,	-8.953315,	-0.379474,	-8.840169,	
-1.964487,	-0.006717,	-2.568590,	-6.390744,	-2.681113,	-7.402563,	
1.216052,	-0.006950,	6.195939,	-6.578151,	4.479123,	-8.104751,	
1.376148,	-0.000103,	-4.609387,	-8.406819,	-1.520502,	-8.112875,	
-1.307623,	-0.001411,	-4.764797,	-8.694813,	-1.289612,	-8.357569,	
-1.551421,	-0.004283,	6.019344,	-7.099297,	3.094511,	-7.172503,	
2.001336,	-0.001423,	-4.700000,	-5.090197,	-3.743590,	-6.657468,	
-2.422019,	-0.002245,	-7.738530,	0.421645,	-5.166424,	-3.456301,	
0.766685,	-0.000552,	-5.346486,	-9.722211,	1.114739,	-10.524636,	
-2.431470,	-0.004783,	-3.497725,	-3.526528,	-4.309034,	-6.780518,	
-0.385911,	-0.006735,	-8.475462,	-10.284994,	0.948968,	-11.166557,	
-3.100580,	-0.006580,	3.711727,	-5.485053,	-1.763125,	-7.246181,	
-2.763206,	-0.002000,	7.279391,	-5.839173,	1.632551,	-4.323315,	
2.530859,	-0.006685,	3.712022,	-6.203507,	-1.053780,	-7.070813,	
0.911605,	-0.000936,	-13.576757,	-6.069648,	-6.067083,	-2.358184,	
-1.004429,	-0.001788,	-12.791896,	-6.682670,	-5.376351,	-3.789772,	
-2.782445,	-0.002989,	1.566281,	-5.176459,	-2.909298,	-7.897066,	
2.806035,	-0.004153,	-1.795927,	-3.567219,	-4.674202,	-7.987081,	
0.217777,	-0.012235,	-1.973214,	-8.564274,	6.050982,	-14.455895,	
-0.550327,	-0.002679,	-9.556700,	-10.400944,	-0.532510,	-9.946312,	
-1.076887,	-0.006387,	9.348769,	-4.476643,	6.495361,	-7.592374,	
-0.545419,	-0.004654,	9.655861,	-2.158139,	9.095627,	-9.955957,	
2.166660,	-0.002573,	9.116341,	-5.275036,	3.651796,	-3.217789,	
-2.028954,	-0.000472,	9.551691,	-5.191582,	4.021431,	-3.414619,	
0.180511,	-0.005605,	9.165571,	-1.360630,	10.154988,	-11.340246,	
-1.316355,	-0.001358,	9.498208,	-4.606190,	5.508142,	-5.999854,	
2.093572,	-0.003824,	-7.045289,	-2.924107,	-4.872929,	-5.373228,	
-2.093655,	-0.001032,	-6.988580,	-2.989820,	-4.840844,	-5.402808,	
-0.180339,	-0.008100,	-4.078833,	-9.212115,	4.854383,	-13.994670,	
2.796592,	-0.000931,	-2.425809,	-3.039099,	-4.746684,	-7.507579,	
-2.879497,	-0.001124,	-3.024724,	-2.481016,	-5.076605,	-7.382769,	
0.782169,	-0.004408,	-12.208883,	-8.675161,	-4.051385,	-5.813778,	
-2.307035,	-0.002071,	5.709605,	-6.766980,	0.758111,	-6.259070,	
0.085693,	-0.008522,	7.930302,	-2.401991,	10.231093,	-12.587710,	
-1.031319,	-0.001383,	1.078150,	-8.675755,	3.196179,	-10.321383,	
0.056876,	-0.010429,	3.021156,	-5.763788,	8.732397,	-14.476414,	
0.982076,	-0.004160,	0.763891,	-8.537870,	3.229389,	-10.319953,	
3.000412,	-0.004282,	3.502934,	-5.463401,	-1.874440,	-7.320304,	
-2.411378,	-0.002068,	-2.068999,	-4.642999,	-3.816049,	-7.480804,	
-0.018754,	-0.007728,	-11.098702,	-10.611846,	-0.487442,	-10.124434,	
-0.064440,	-0.008047,	-9.885585,	-10.664156,	0.759206,	-11.422155,	
-1.954561,	-0.005261,	1.085218,	-7.621432,	-0.928995,	-7.964723,	
1.521641,	-0.003937,	5.411364,	-7.595779,	2.880303,	-7.725979,	
1.123142,	-0.003771,	-2.653729,	-9.395176,	0.760655,	-9.721839,	
-0.952589,	-0.005074,	-3.251892,	-9.657097,	1.437351,	-10.496083,	
-2.260963,	-0.003097,	3.024521,	-6.894663,	-0.844084,	-7.430044,	
1.738172,	-0.002169,	-10.906557,	-1.888123,	-5.693625,	-2.848828,	
-1.637336,	-0.006016,	-7.359850,	-6.427614,	-3.881419,	-6.662389,	
-0.868949,	-0.002417,	6.953731,	-5.487738,	6.646661,	-9.791274,	
1.982154,	-0.003777,	-5.111277,	-5.325785,	-3.950954,	-6.919259,	
-2.360557,	-0.002732,	-8.409057,	0.279758,	-5.479901,	-3.601430,	
0.960498,	-0.002713,	-8.659722,	-9.467291,	-1.944326,	-8.357301,	
-2.980899,	-0.001665,	3.603435,	-5.582736,	-1.857349,	-7.415658,	
2.883051,	-0.000796,	0.976078,	-4.923426,	-3.553806,	-8.359839,	
-0.883290,	-0.000380,	-13.208873,	-7.544489,	-5.272003,	-4.197267,	
2.862092,	-0.004545,	-4.564733,	-1.695602,	-5.771220,	-7.250039,	
-0.891923,	-0.002729,	-0.982579,	-9.334062,	3.055565,	-11.259183,	
-1.187834,	-0.003639,	4.873730,	-7.697378,	4.185492,	-9.275487,	
1.562748,	-0.006049,	2.757836,	-8.392465,	1.387310,	-8.395239,	
-1.737011,	-0.001463,	2.720315,	-8.267161,	0.691520,	-8.153746,	
1.423174,	-0.000897,	4.903932,	-7.782212,	3.053475,	-8.228627,	
0.851252,	-0.006953,	-1.443784,	-9.244293,	2.925251,	-11.156812,	
0.065942,	-0.011914,	9.241045,	-1.390512,	10.563443,	-11.921955,	
-1.448223,	-0.004240,	-7.166480,	-7.769324,	-3.116860,	-7.375122,	
-1.741833,	-0.003181,	6.387733,	-7.416204,	2.610796,	-6.980022,	
2.190892,	-0.005382,	-4.163942,	-4.743264,	-4.188399,	-7.195506,	
-2.910431,	-0.001549,	-7.857437,	2.190654,	-5.436689,	-3.099489,	
3.123822,	-0.000502,	-7.023187,	1.395796,	-5.625922,	-4.229287,	
-3.036061,	-0.003040,	-6.599583,	0.934999,	-5.604286,	-4.636288,	
-0.083739,	-0.009206,	-11.400445,	-10.421713,	-1.002110,	-9.422385,	
-0.315331,	-0.004944,	-8.190032,	-10.250318,	1.436476,	-11.618152,	
2.180421,	-0.002017,	-7.588570,	-1.937489,	-5.209367,	-4.928773,	
-2.067257,	-0.001479,	-6.446367,	-3.786835,	-4.646839,	-5.994152,	
1.876648,	-0.003025,	5.502773,	-7.268468,	1.726390,	-6.743667,	
1.304776,	-0.007267,	-5.752455,	-8.631053,	-1.831959,	-8.162299,	
0.746014,	-0.000191,	-5.740460,	-9.957130,	1.075245,	-10.746651,	
-1.083034,	-0.006516,	-4.542449,	-9.506960,	-0.018240,	-9.498307,	
-2.390067,	-0.002981,	2.672619,	-6.366937,	-1.338477,	-7.342164,	
-0.026033,	-0.010016,	-10.867307,	-10.606936,	-0.261664,	-10.345306,	
2.370394,	-0.004685,	3.987005,	-6.649947,	-0.542273,	-7.040564,	
1.291643,	-0.000590,	-9.242742,	-7.581224,	-3.719675,	-6.558410,	
-0.370360,	-0.005231,	7.341410,	-3.458631,	9.376544,	-12.217053,	
-1.175991,	-0.004844,	-8.977222,	-8.413402,	-3.085357,	-7.212904,	
-2.881741,	-0.002140,	-0.230487,	-4.229298,	-4.044171,	-8.135467,	
-1.734511,	-0.001643,	1.911509,	-8.254372,	0.293603,	-8.206995,	
1.222589,	-0.006994,	5.216922,	-7.364936,	4.068520,	-8.726388,	
1.048819,	-0.002135,	-1.688373,	-9.305097,	1.673394,	-10.136344,	
0.182003,	-0.001513,	-7.534766,	-10.292400,	2.501501,	-12.751896,	
-2.645240,	-0.002594,	-4.240566,	-2.466019,	-5.212478,	-7.043027,	
0.461289,	-0.005353,	-5.958818,	-10.075827,	2.528060,	-12.333597,	
-2.153701,	-0.005299,	-2.363934,	-5.905784,	-3.283822,	-7.698817,	
1.538967,	-0.003886,	6.529367,	-7.194102,	3.366499,	-7.288162,	
1.451513,	-0.000094,	-6.321135,	-7.976896,	-2.705436,	-7.655198,	
0.698393,	-0.001019,	-7.204614,	-10.228392,	0.440008,	-10.565096,	
-0.213440,	-0.010918,	-1.481090,	-8.426374,	6.509703,	-14.803033,	
-2.213159,	-0.001438,	2.218779,	-7.120902,	-1.241464,	-7.863219,	
2.241749,	-0.001575,	1.438922,	-6.836505,	-1.749464,	-7.926361,	
-0.658324,	-0.005371,	0.857785,	-8.265535,	5.421854,	-12.572079,	
-0.219733,	-0.005833,	2.583741,	-6.352381,	8.412299,	-14.572967,	
0.814019,	-0.004282,	1.591538,	-8.152416,	4.673173,	-11.346355,	
-1.769476,	-0.006004,	3.017913,	-8.130343,	0.744177,	-7.987844,	
1.593264,	-0.004668,	4.429434,	-7.928861,	2.107928,	-7.871668,	
0.590212,	-0.006580,	-1.283294,	-8.812565,	4.564366,	-12.587947,	
2.415413,	-0.000850,	4.260046,	-6.695501,	-0.520855,	-7.085247,	
1.197177,	-0.003465,	-11.874162,	-6.352753,	-5.123236,	-4.499375,	
-1.170966,	-0.002323,	-12.728187,	-5.526888,	-5.720667,	-3.287814,	
-2.169393,	-0.005602,	5.893593,	-7.194155,	1.109898,	-6.573892,	
2.459301,	-0.004991,	2.315934,	-6.392221,	-1.913715,	-7.883517,	
1.174930,	-0.007738,	-5.277042,	-9.497669,	-0.906191,	-9.154715,	
-0.108008,	-0.008677,	-1.724833,	-8.504652,	6.672280,	-15.144042,	
-2.718645,	-0.004462,	-1.347985,	-4.336930,	-4.518410,	-8.448875,	
2.495248,	-0.006990,	1.262624,	-6.117929,	-2.689403,	-8.276123,	
0.889857,	-0.005591,	-3.236829,	-9.883313,	1.828225,	-11.026263,	
-1.355377,	-0.005146,	-1.722943,	-9.394432,	0.170266,	-9.431683,	
-0.861306,	-0.002710,	5.384042,	-6.703178,	6.207864,	-10.760023,	
1.693382,	-0.003492,	1.303503,	-8.473496,	0.119955,	-8.458412,	
-0.383213,	-0.001346,	15.038747,	5.800563,	8.478572,	-2.067302,	
-2.814276,	-0.006085,	6.512648,	-6.632591,	0.221556,	-6.423234,	
2.808161,	-0.002139,	2.534204,	-5.853786,	-2.714123,	-8.420323,	
-0.636842,	-0.006529,	-12.651810,	-9.697901,	-3.575379,	-6.809556,	
2.759047,	-0.007485,	-3.454611,	-3.022492,	-5.525493,	-8.163883,	
-0.888561,	-0.002061,	13.313497,	0.559199,	8.097911,	-4.559717,	
1.252640,	-0.002671,	12.226250,	-1.952105,	6.740434,	-4.043519,	
1.028141,	-0.001551,	10.094258,	-3.687858,	6.914094,	-7.249188,	
-2.909271,	-0.001619,	6.290885,	-6.431993,	0.032357,	-6.400517,	
2.901694,	-0.000724,	6.735506,	-6.192426,	0.681129,	-5.530686,	
-1.180040,	-0.007934,	-4.554059,	-9.574881,	-0.452595,	-9.399178,	
-2.248541,	-0.004615,	3.575339,	-7.201896,	-0.567595,	-7.555755,	
2.401791,	-0.004311,	-2.922053,	-4.551189,	-4.342072,	-7.770842,	
0.051495,	-0.012410,	-7.812780,	-10.446285,	2.601571,	-13.042546,	
-2.853526,	-0.003304,	-5.341647,	-1.100870,	-5.908534,	-6.760363,	
1.089386,	-0.000259,	-10.129789,	-8.621632,	-3.438036,	-7.030510,	
-1.481695,	-0.006030,	8.571655,	-6.340234,	4.607736,	-6.777911,	
-1.333590,	-0.001028,	0.024085,	-9.223781,	1.131905,	-9.490895,	
-0.204146,	-0.000979,	3.994077,	-5.530067,	9.042276,	-14.386366,	
1.410329,	-0.006833,	0.559444,	-8.882044,	0.970700,	-9.030591,	
-0.285232,	-0.002416,	-11.090691,	-10.547742,	-0.892475,	-9.690722,	
-0.074117,	-0.007389,	-9.007746,	-10.521723,	1.483964,	-12.002385,	
3.025079,	-0.002360,	-6.941649,	1.171808,	-5.703468,	-4.494539,	
-2.849282,	-0.003155,	-6.139929,	0.008562,	-5.652472,	-5.398970,	
0.512088,	-0.007411,	-3.190619,	-9.318385,	3.929833,	-12.729747,	
-0.708923,	-0.002416,	9.151808,	-3.147812,	8.122875,	-9.326350,	
-2.111672,	-0.000138,	9.153815,	-5.482119,	3.649419,	-3.603510,	
2.181055,	-0.001088,	5.435629,	-6.875918,	0.891351,	-6.364308,	
1.222030,	-0.001849,	-11.295148,	-6.395537,	-4.840090,	-4.749906,	
-1.175615,	-0.000408,	-12.603636,	-5.142622,	-5.736913,	-2.931891,	
-1.699769,	-0.002357,	7.355200,	-6.810791,	3.273678,	-6.397401,	
2.390021,	-0.001504,	4.120729,	-6.407281,	-0.387187,	-6.690564,	
1.209504,	-0.000413,	-10.514132,	-7.075686,	-4.274320,	-5.566437,	
-1.145088,	-0.001103,	7.897045,	-5.579312,	5.581625,	-7.889941,	
-0.502804,	-0.002294,	-10.983382,	-10.066359,	-1.749021,	-8.531876,	
0.500802,	-0.000068,	-10.972135,	-10.051081,	-1.751756,	-8.514502,	
1.071528,	-0.001678,	7.926513,	-5.218129,	5.878181,	-8.023837,	
-1.058035,	-0.003228,	-10.646662,	-8.005913,	-3.812324,	-6.124928,	
-3.055666,	-0.005806,	-1.187327,	-3.334200,	-4.469999,	-7.785404,	
0.734081,	-0.004545,	-12.726723,	-8.413703,	-4.476499,	-5.103804,	
-2.502402,	-0.001009,	4.476826,	-6.308210,	-0.429095,	-6.652334,	
2.712023,	-0.003815,	6.830393,	-5.669511,	1.424099,	-4.372545,	
0.232827,	-0.003697,	8.816810,	-1.755865,	9.976023,	-11.454139,	
0.923998,	-0.001420,	8.857267,	-3.957517,	6.859806,	-8.083693,	
0.580305,	-0.004342,	-9.186342,	-10.106825,	-0.581167,	-9.622186,	
2.938945,	-0.002930,	-0.437200,	-3.929231,	-4.125934,	-7.973153,	
1.126992,	-0.005904,	-9.978249,	-8.078801,	-3.599910,	-6.552300,	
-0.758313,	-0.008388,	7.838675,	-4.365686,	7.533487,	-9.878238,	
-0.735588,	-0.006409,	-10.165072,	-9.779679,	-1.989166,	-8.296315,	
2.905960,	-0.004453,	-1.956090,	-3.190688,	-4.809409,	-7.872152,	
0.749966,	-0.007300,	-3.517017,	-9.634204,	2.367252,	-11.354526,	
-0.699501,	-0.002579,	-3.713827,	-9.719328,	2.648165,	-11.749999,	
3.035306,	-0.006452,	-4.841771,	-1.013416,	-5.792598,	-6.777171,	
2.759879,	-0.004321,	2.912134,	-5.657047,	-2.066240,	-7.577882,	
-0.550610,	-0.003908,	-13.364372,	-9.059662,	-4.428368,	-5.276757,	
-2.857915,	-0.001721,	3.372643,	-5.668772,	-1.915032,	-7.506340,	
2.465709,	-0.005701,	-5.499917,	-2.317826,	-5.279555,	-6.455457,	
-2.765514,	-0.003167,	-7.051008,	0.599313,	-5.711456,	-4.706313,	
0.103428,	-0.001443,	-2.111431,	-8.526861,	6.299556,	-14.791808,	
-0.407520,	-0.002551,	-9.136051,	-10.520114,	0.461502,	-10.944288,	
-1.760874,	-0.007472,	-0.450106,	-8.119008,	-0.978360,	-8.296671,	
0.592732,	-0.006006,	5.302468,	-5.558652,	7.508983,	-11.761429,	
1.491481,	-0.003875,	-2.745988,	-8.562598,	-1.053310,	-8.483211,	
-1.691803,	-0.001624,	-2.480562,	-7.897831,	-1.722814,	-8.103017,	
0.032089,	-0.010903,	4.981758,	-4.536624,	9.496649,	-14.024498,	
1.662552,	-0.000207,	-2.871935,	-7.774405,	-1.800534,	-7.939754,	
-1.927321,	-0.002804,	-2.823350,	-6.568778,	-2.712059,	-7.508207,	
0.920837,	-0.001243,	6.241820,	-5.833948,	5.973438,	-9.442887,	
1.496290,	-0.007359,	-5.233124,	-7.787328,	-2.360622,	-7.628937,	
0.716882,	-0.005310,	-5.376476,	-9.832462,	1.392796,	-10.877558,	
-2.321841,	-0.006377,	-3.113955,	-4.423445,	-3.966963,	-7.111964,	
-2.764317,	-0.002364,	6.337683,	-5.875049,	0.774572,	-5.155628,	
2.492637,	-0.003401,	2.833830,	-6.035913,	-1.459244,	-7.201507,	
1.229692,	-0.005507,	-7.863102,	-8.388647,	-2.696452,	-7.500618,	
2.871410,	-0.006148,	3.056427,	-5.563567,	-2.166759,	-7.655237,	
0.402824,	-0.000381,	-14.276790,	-8.743641,	-5.402575,	-3.774307,	
-3.059446,	-0.001256,	0.337501,	-4.378209,	-3.997745,	-8.362058,	
0.535630,	-0.009251,	-7.190890,	-10.303396,	1.277306,	-11.395734,	
-0.598444,	-0.004920,	-6.936336,	-10.234773,	1.179183,	-11.212286,	
2.346481,	-0.001564,	-7.336924,	-1.330174,	-5.483412,	-5.175805,	
-2.212599,	-0.004734,	-6.147325,	-3.287854,	-4.922402,	-6.215904,	
2.219568,	-0.001664,	3.510172,	-7.047104,	-0.463522,	-7.327782,	
1.092401,	-0.008378,	-4.021044,	-9.583145,	0.177829,	-9.663684,	
-2.460846,	-0.004964,	-4.033849,	-3.442871,	-4.781343,	-7.143485,	
2.782117,	-0.004402,	6.052427,	-6.053425,	0.335998,	-5.738386,	
2.979556,	-0.000843,	4.288354,	-6.039199,	-1.630555,	-7.648616,	
-2.428311,	-0.001075,	-0.513569,	-5.642817,	-3.342298,	-8.167974,	
2.392407,	-0.006554,	1.025142,	-6.298892,	-2.480774,	-8.126456,	
0.100837,	-0.001993,	-1.446803,	-8.357391,	6.794844,	-15.116342,	
-3.134236,	-0.005823,	-4.937816,	-1.192477,	-6.129124,	-7.321069,	
0.258999,	-0.012426,	-2.312967,	-8.898111,	5.839628,	-14.523949,	
-1.346018,	-0.007075,	-7.568958,	-8.496929,	-2.884406,	-7.834144,	
-2.427583,	-0.004769,	3.275047,	-6.890521,	-1.332909,	-7.893682,	
-1.740246,	-0.004521,	9.662207,	-5.932862,	4.403417,	-5.209899,	
-0.465834,	-0.004379,	12.079274,	0.368795,	9.805185,	-8.410821,	
-0.499351,	-0.001063,	14.154355,	3.430960,	9.069117,	-4.535372,	
1.152643,	-0.002856,	11.535396,	-2.599917,	6.849679,	-5.363497,	
2.362727,	-0.000733,	8.239222,	-6.055035,	2.630522,	-4.181510,	
2.792174,	-0.005593,	4.579667,	-6.102018,	-1.046317,	-7.087096,	
0.514179,	-0.005328,	-7.575958,	-10.390851,	1.158449,	-11.396459,	
-2.496213,	-0.002072,	9.363690,	-5.155959,	3.850410,	-2.084783,	
2.419715,	-0.000707,	9.103502,	-5.268082,	3.584387,	-2.576087,	
0.278784,	-0.007176,	11.069859,	0.013648,	10.241839,	-9.812284,	
0.370056,	-0.005700,	-9.717073,	-11.113078,	0.546987,	-11.621903,	
0.944336,	-0.007014,	-9.130294,	-10.315856,	-1.888885,	-9.219198,	
0.269890,	-0.004401,	-15.371753,	-9.830000,	-5.505312,	-4.530490,	
-1.383300,	-0.005903,	-7.027947,	-9.194656,	-2.679883,	-8.679594,	
-2.613037,	-0.007990,	1.543580,	-6.615733,	-3.284329,	-9.438546,	
1.927643,	-0.005789,	7.448954,	-8.017910,	2.456930,	-7.146338,	
1.649871,	-0.003409,	-10.687754,	-4.980826,	-5.567960,	-5.439569,	
-1.661213,	-0.004437,	-10.670657,	-4.976380,	-5.569534,	-5.454655,	
-1.978321,	-0.003878,	7.358267,	-8.093460,	2.264343,	-7.204084,	
2.638155,	-0.005871,	1.151653,	-6.282973,	-3.558782,	-9.410241,	
1.346638,	-0.005735,	-6.875435,	-9.291170,	-2.489508,	-8.751716,	
-0.472096,	-0.000688,	-15.159815,	-9.431847,	-5.601438,	-4.441360,	
-0.662430,	-0.001359,	-10.119985,	-11.023525,	-1.030340,	-10.210242,	
0.661806,	-0.002876,	-10.964504,	-10.953630,	-1.697097,	-9.617824,	
2.123631,	-0.004476,	-10.550876,	-1.199597,	-6.502134,	-4.638615,	
-1.950033,	-0.000961,	-7.320281,	-5.682584,	-5.054168,	-7.549183,	
-1.366916,	-0.007087,	8.403537,	-7.260669,	5.073213,	-8.323029,	
2.449856,	-0.000260,	0.670510,	-6.874671,	-3.288061,	-9.407482,	
0.481581,	-0.010476,	-2.047004,	-9.641561,	5.273641,	-14.289554,	
-0.969101,	-0.008293,	-5.058196,	-10.613361,	0.611157,	-10.963467,	
2.748714,	-0.002276,	-8.378865,	0.558654,	-6.866824,	-5.790960,	
-2.532928,	-0.006648,	-6.659688,	-2.120946,	-6.294468,	-7.260962,	
-0.089311,	-0.004741,	-13.701736,	-11.022407,	-2.699461,	-8.332594,	
0.700289,	-0.000726,	-11.200367,	-10.687523,	-2.141989,	-9.050641,	
2.941660,	-0.007113,	-2.250723,	-4.058298,	-6.013011,	-9.959875,	
1.290089,	-0.003493,	-7.108603,	-9.657960,	-2.319586,	-9.023141,	
-0.458710,	-0.002466,	-14.929296,	-10.039164,	-4.955156,	-5.590853,	
0.342225,	-0.005253,	-15.182114,	-10.218566,	-4.995045,	-5.522052,	
-1.165221,	-0.001108,	-7.633057,	-10.192959,	-1.953364,	-9.420277,	
2.419985,	-0.001976,	-10.610873,	1.413239,	-6.656371,	-3.592678,	
-2.021071,	-0.004494,	-5.400862,	-6.377164,	-4.492837,	-8.314305,	
-0.885403,	-0.004025,	7.826915,	-5.951495,	7.278838,	-10.581482,	
2.305364,	-0.005337,	-0.490321,	-6.957049,	-3.352394,	-9.217294,	
-1.770014,	-0.004464,	0.821455,	-9.213935,	-0.490013,	-9.308765,	
0.292604,	-0.009686,	5.143807,	-5.437953,	9.493760,	-14.501240,	
1.683293,	-0.001157,	-1.054001,	-9.074244,	-1.048292,	-9.193130,	
-0.907182,	-0.008216,	-2.471907,	-10.252398,	2.424282,	-11.761318,	
-2.224957,	-0.003522,	2.867359,	-7.979284,	-1.203606,	-8.708301,	
1.828111,	-0.007438,	6.391301,	-8.266476,	2.189045,	-7.693666,	
1.572998,	-0.006946,	-6.581810,	-8.104858,	-3.328114,	-8.135302,	
-0.342865,	-0.001921,	-15.263544,	-9.551343,	-5.632251,	-4.243286,	
-1.227259,	-0.008487,	-7.965363,	-9.552025,	-2.483548,	-8.695701,	
3.026229,	-0.004911,	-5.333732,	-1.633901,	-6.874154,	-8.466167,	
-1.345168,	-0.009005,	2.158328,	-9.445991,	2.237668,	-9.966218,	
0.351033,	-0.001530,	3.930039,	-6.203406,	8.712985,	-14.380462,	
1.221035,	-0.001470,	0.413357,	-9.565354,	1.952692,	-10.231793,	
-1.182182,	-0.010145,	0.396619,	-9.668958,	2.244620,	-10.540490,	
-0.442798,	-0.001513,	4.021759,	-6.409220,	8.302497,	-13.916370,	
1.326946,	-0.005795,	2.065703,	-9.134636,	2.170225,	-9.646403,	
2.729830,	-0.004421,	-8.633086,	1.358271,	-6.383983,	-4.503357,	
-2.294750,	-0.007014,	-5.289080,	-4.147043,	-5.110182,	-7.504842,	
0.199294,	-0.000185,	7.470464,	-3.294616,	10.295475,	-13.385931,	
2.047623,	-0.000564,	-8.029527,	-3.523515,	-5.393530,	-6.001644,	
-2.068657,	-0.005122,	-8.229360,	-3.201496,	-5.485654,	-5.796434,	
-0.334463,	-0.009888,	7.794380,	-3.319064,	9.930229,	-12.730800,	
2.264592,	-0.003661,	-6.461879,	-3.213159,	-5.370491,	-6.662466,	
-2.418683,	-0.003173,	-7.765178,	-1.012555,	-5.914912,	-5.435613,	
0.397787,	-0.001892,	-15.105053,	-8.402774,	-6.396066,	-2.510809,	
2.494922,	-0.001830,	-7.511474,	-0.887421,	-6.038917,	-5.713696,	
-2.370491,	-0.000720,	-6.486878,	-2.545719,	-5.591430,	-6.552767,	
-2.235746,	-0.002114,	8.131284,	-6.922051,	2.388007,	-5.452579,	
0.328306,	-0.003453,	14.359942,	3.972391,	9.587117,	-5.091951,	
1.250136,	-0.001538,	11.333685,	-3.322586,	6.508351,	-5.364477,	
-0.262013,	-0.003897,	11.096537,	-0.061243,	10.473336,	-10.187624,	
3.085389,	-0.004446,	-6.462283,	0.069342,	-6.375969,	-6.298089,	
0.395992,	-0.004305,	-8.489674,	-10.651445,	1.145732,	-11.706601,	
-0.216214,	-0.008435,	-1.598061,	-8.611818,	6.549810,	-15.020752,	
-2.328701,	-0.003110,	1.516158,	-6.853242,	-2.077157,	-8.276383,	
2.231445,	-0.007840,	3.259383,	-7.381002,	-0.814045,	-7.885548,	
1.072904,	-0.007553,	-3.551054,	-9.884850,	0.620826,	-10.177213,	
-2.107922,	-0.005651,	-2.749412,	-6.329015,	-3.417370,	-8.060954,	
0.792994,	-0.006069,	6.994526,	-5.400378,	7.109005,	-10.358047,	
1.725514,	-0.004882,	-7.010034,	-6.314075,	-4.057988,	-6.958983,	
-1.894113,	-0.002435,	-10.674717,	-1.336764,	-5.838577,	-3.178270,	
-3.071759,	-0.003038,	-5.174488,	-1.087840,	-6.226435,	-7.297751,	
0.682631,	-0.003593,	-3.478906,	-9.856067,	2.958441,	-12.144847,	
-1.186663,	-0.009404,	-1.572540,	-9.648223,	1.147971,	-10.088421,	
-1.144841,	-0.003862,	5.402391,	-7.546651,	4.679870,	-9.496774,	
1.677670,	-0.007698,	2.412027,	-8.498208,	0.724985,	-8.415326,	
-2.469113,	-0.006668,	-0.255664,	-5.712275,	-3.370577,	-8.334948,	
2.389817,	-0.003470,	1.969105,	-6.664731,	-1.992626,	-8.125012,	
0.879929,	-0.006780,	-2.989795,	-9.856680,	2.023780,	-11.135641,	
-1.178561,	-0.008323,	-1.897411,	-9.674302,	1.014589,	-10.069923,	
-1.293551,	-0.002594,	5.510363,	-7.786716,	3.982434,	-8.886668,	
1.748239,	-0.006417,	2.492345,	-8.365619,	0.489633,	-8.276101,	
-1.897508,	-0.004745,	2.307996,	-8.153577,	-0.143198,	-8.198889,	
1.490524,	-0.006986,	5.523238,	-7.821475,	3.056157,	-8.045247,	
1.180829,	-0.007609,	-2.614779,	-9.542689,	0.508221,	-9.732311,	
-1.284152,	-0.004675,	-2.268689,	-9.433308,	0.229835,	-9.499321,	
-1.155643,	-0.006816,	5.667978,	-7.282984,	4.721365,	-9.216655,	
1.790994,	-0.005277,	1.430817,	-8.155615,	-0.201294,	-8.200618,	
-3.034205,	-0.000393,	6.161157,	-6.391305,	-0.190853,	-6.581050,	
2.296693,	-0.000079,	3.180272,	-5.937365,	-0.488263,	-6.261506,	
0.944137,	-0.009027,	-4.020269,	-9.151886,	0.768724,	-9.597059,	
-1.159733,	-0.006285,	-3.055978,	-8.860841,	0.291798,	-8.979117,	
-1.266003,	-0.007284,	5.652514,	-6.622646,	4.033057,	-7.860944,	
1.849664,	-0.004025,	-3.822589,	-5.943551,	-2.851926,	-6.739623,	
-2.467591,	-0.000130,	-7.485406,	1.364135,	-4.619637,	-2.244953,	
-0.378407,	-0.002807,	13.595202,	4.522968,	8.274132,	-3.174355,	
1.647046,	-0.001506,	-10.387232,	-2.033918,	-5.288566,	-2.444720,	
-1.558457,	-0.003324,	-7.096783,	-6.239208,	-3.499958,	-6.184388,	
-0.296013,	-0.012263,	5.721752,	-3.987638,	8.855843,	-12.489356,	
1.610251,	-0.004105,	-7.711989,	-5.345175,	-3.976144,	-5.518319,	
-1.693185,	-0.001314,	-9.413886,	-3.044708,	-4.926745,	-3.639754,	
-1.127195,	-0.001150,	-8.741491,	-8.033210,	-2.912193,	-6.780288,	
-2.489566,	-0.001777,	3.228821,	-5.561480,	-0.865560,	-6.248541,	
