-1.311653,	-0.002499,	5.379938,	-3.429945,	3.242037,	-4.268554,	
1.868836,	-0.004222,	-2.831546,	-6.314493,	-2.464831,	-7.048225,	
3.019955,	-0.000323,	-6.916217,	2.944016,	-3.936193,	-0.963247,	
-1.760169,	-0.004419,	-2.792387,	-6.868547,	-2.062636,	-7.247866,	
0.804473,	-0.001658,	5.449746,	-5.584507,	6.125937,	-9.825466,	
1.321358,	-0.003875,	-3.465755,	-8.350053,	-0.739777,	-8.170211,	
-1.981754,	-0.002033,	-2.571632,	-5.758200,	-2.639246,	-6.807622,	
1.905234,	-0.004692,	2.224357,	-6.939154,	-0.044496,	-6.953956,	
-1.348557,	-0.006404,	-5.064463,	-8.082574,	-1.658861,	-7.706583,	
-1.118352,	-0.005779,	6.191424,	-6.011093,	4.905147,	-8.180912,	
1.731113,	-0.001415,	-7.166933,	-4.795840,	-4.021737,	-5.443447,	
-1.822652,	-0.001390,	-8.477826,	-2.875186,	-4.740848,	-4.050229,	
-0.842088,	-0.002785,	-1.307119,	-8.644380,	2.874996,	-10.564824,	
-1.110326,	-0.003227,	4.854448,	-6.674381,	4.355438,	-8.622384,	
1.698615,	-0.001314,	-0.789520,	-7.268962,	-0.870002,	-7.380996,	
-1.088432,	-0.001253,	9.260332,	-3.496146,	6.102735,	-6.333828,	
-1.265144,	-0.003137,	-4.683129,	-8.190845,	-1.150054,	-7.841338,	
-1.133299,	-0.002939,	6.035481,	-5.880973,	4.698363,	-7.884048,	
1.418185,	-0.001769,	-10.213738,	-4.059904,	-4.856661,	-3.330088,	
-1.416658,	-0.003616,	-8.921440,	-5.540023,	-4.075846,	-4.899703,	
-0.138364,	-0.006709,	5.648102,	-3.583672,	9.044888,	-12.550285,	
1.334185,	-0.002071,	-10.106971,	-4.947625,	-4.602877,	-3.877935,	
-1.346012,	-0.003529,	-9.918924,	-5.133765,	-4.493584,	-4.116709,	
-0.029294,	-0.010008,	5.682816,	-3.464730,	9.143501,	-12.606531,	
1.257123,	-0.001910,	-10.646701,	-4.936083,	-4.791732,	-3.466282,	
-1.276817,	-0.002833,	-10.124719,	-5.461331,	-4.454220,	-4.158588,	
-0.389691,	-0.001823,	6.056080,	-3.727900,	8.317299,	-11.427370,	
-0.953434,	-0.001955,	-10.361825,	-7.554638,	-3.593719,	-5.468556,	
-2.200981,	-0.000880,	5.365541,	-5.488113,	1.291347,	-4.728048,	
2.806684,	-0.002826,	-4.665845,	0.213861,	-4.034829,	-3.600527,	
-2.575866,	-0.002003,	-3.989704,	-1.261647,	-3.919994,	-4.566688,	
-3.130198,	-0.002138,	1.330921,	-3.267969,	-1.936394,	-5.204185,	
-2.282879,	-0.003418,	-1.642833,	-4.013282,	-2.698981,	-5.769835,	
-3.128502,	-0.003473,	2.027469,	-3.487183,	-1.458835,	-4.945818,	
0.246202,	-0.002619,	9.667606,	-0.157809,	9.259044,	-9.131707,	
1.916776,	-0.004332,	3.623532,	-6.173100,	0.799578,	-5.898692,	
-0.003923,	-0.009532,	-0.702930,	-7.133725,	6.430480,	-13.564104,	
-1.881880,	-0.003195,	3.732733,	-6.301599,	0.955394,	-6.012069,	
0.433816,	-0.007826,	9.193919,	-1.042245,	8.570419,	-8.790342,	
-1.917313,	-0.000038,	8.867508,	-1.743191,	4.390953,	-0.252078,	
2.467237,	-0.000100,	5.395116,	-4.283932,	1.474077,	-3.132424,	
-0.394549,	-0.009385,	-2.700288,	-8.233232,	4.319955,	-12.236695,	
-2.832767,	-0.004693,	0.204890,	-2.994261,	-2.413823,	-5.290421,	
-1.250431,	-0.006223,	-0.602736,	-7.960524,	1.028482,	-8.290475,	
0.216242,	-0.000570,	3.493033,	-4.909422,	7.920969,	-12.644947,	
1.039083,	-0.007841,	-0.766373,	-8.031808,	1.858210,	-8.961352,	
2.169111,	-0.005616,	0.450720,	-5.186092,	-1.486949,	-6.030505,	
2.609242,	-0.003776,	4.329673,	-4.508758,	0.347788,	-4.208434,	
0.259331,	-0.005691,	-3.588570,	-8.497116,	4.315789,	-12.662226,	
-2.460728,	-0.000209,	5.725586,	-4.707567,	1.481126,	-3.556884,	
2.184582,	-0.001030,	7.780494,	-3.442566,	3.475571,	-1.437828,	
-1.150849,	-0.001205,	-6.555838,	-8.063855,	-1.778210,	-7.336900,	
-1.728208,	-0.001294,	5.975116,	-5.999826,	2.551966,	-5.603035,	
-0.114936,	-0.001112,	9.422705,	-0.287975,	9.585168,	-9.811118,	
-0.910141,	-0.003061,	-9.314047,	-8.210430,	-2.626390,	-6.592447,	
-2.367939,	-0.003653,	4.720596,	-5.079264,	0.737360,	-4.553670,	
2.327022,	-0.002518,	5.529790,	-4.844034,	1.439136,	-3.853895,	
0.681514,	-0.009451,	-6.576075,	-9.167304,	0.347436,	-9.435049,	
-1.749982,	-0.005933,	-1.815252,	-6.568498,	-1.496016,	-6.826392,	
1.446635,	-0.000399,	3.784045,	-6.884502,	2.334745,	-7.172717,	
-0.449872,	-0.010028,	0.938924,	-6.847386,	6.039563,	-12.312091,	
0.031304,	-0.003275,	1.938044,	-5.760506,	7.685919,	-13.441830,	
0.391544,	-0.009798,	0.845980,	-6.722177,	6.102663,	-12.339907,	
-1.339520,	-0.003735,	3.830286,	-6.852268,	2.788530,	-7.501589,	
1.675114,	-0.005801,	-1.522021,	-6.723660,	-1.137329,	-6.848647,	
1.925475,	-0.001143,	-8.496617,	-0.182322,	-4.556545,	-1.769643,	
-1.618176,	-0.003577,	-4.798868,	-6.150733,	-2.536531,	-6.261804,	
0.856481,	-0.001970,	5.069623,	-5.435764,	5.482284,	-9.019044,	
1.068996,	-0.008487,	-2.540860,	-8.301630,	0.782965,	-8.672401,	
1.808104,	-0.004810,	4.089436,	-6.252361,	1.333515,	-5.932638,	
0.232822,	-0.002602,	-1.171978,	-7.432598,	5.743124,	-13.017302,	
-3.134168,	-0.001289,	0.129215,	-2.676748,	-2.547238,	-5.223889,	
-0.664455,	-0.005703,	0.632636,	-7.353294,	4.689960,	-11.061912,	
-0.035646,	-0.007438,	2.404815,	-5.446086,	7.842495,	-13.285461,	
0.706536,	-0.006666,	0.651006,	-7.316823,	4.330717,	-10.592016,	
-1.762714,	-0.002242,	7.958842,	-4.332444,	3.635619,	-3.646984,	
0.011685,	-0.004545,	12.125355,	3.057765,	9.065605,	-6.006647,	
2.025122,	-0.001999,	5.624857,	-5.470909,	1.779845,	-4.686617,	
1.033228,	-0.005424,	-8.461103,	-7.869765,	-2.564111,	-6.568781,	
-1.881797,	-0.001650,	1.019942,	-6.493061,	-0.501649,	-6.645783,	
1.673518,	-0.003166,	-7.667904,	-4.202618,	-4.078820,	-4.633707,	
-1.697692,	-0.000219,	-7.954102,	-3.785905,	-4.250122,	-4.322858,	
-1.151279,	-0.000868,	-8.785214,	-7.321749,	-3.161874,	-6.031350,	
-1.713527,	-0.004166,	6.425318,	-5.894274,	2.832615,	-5.503028,	
1.573302,	-0.005337,	7.147569,	-5.420866,	3.552638,	-5.393004,	
0.908551,	-0.000820,	-11.686829,	-6.588651,	-4.708061,	-3.696761,	
-0.925924,	-0.001423,	7.201691,	-4.475618,	6.044686,	-8.115929,	
0.128098,	-0.011599,	-3.859573,	-8.558696,	4.527956,	-13.042542,	
-0.122669,	-0.006735,	-4.520760,	-8.848729,	4.212208,	-13.032661,	
-0.649784,	-0.003324,	-9.833067,	-9.224195,	-1.812474,	-7.777439,	
-0.445713,	-0.001514,	7.628252,	-2.770113,	8.550506,	-10.490839,	
3.137098,	-0.000978,	-4.414167,	0.171486,	-4.242630,	-4.071117,	
-0.235310,	-0.002519,	7.882024,	-1.934548,	9.270988,	-10.955463,	
-0.423103,	-0.004197,	10.803438,	0.540362,	8.846160,	-7.540911,	
-0.742314,	-0.000398,	-1.075643,	-8.229493,	3.426498,	-10.755424,	
-0.998049,	-0.008338,	4.593515,	-6.251157,	4.724255,	-8.844448,	
1.625239,	-0.005059,	-1.666739,	-7.048693,	-1.044795,	-7.110823,	
-0.737427,	-0.005113,	-7.248956,	-9.153631,	-0.305490,	-8.926459,	
-2.518101,	-0.000736,	4.535590,	-4.791613,	0.482709,	-4.399935,	
0.317566,	-0.001836,	12.213850,	2.725106,	8.762618,	-5.594329,	
-1.838454,	-0.001000,	2.007388,	-6.701686,	0.125059,	-6.668731,	
1.687453,	-0.000642,	-7.516318,	-4.288248,	-4.036728,	-4.760665,	
-1.721313,	-0.001413,	-7.971063,	-3.632305,	-4.302799,	-4.271491,	
-0.362244,	-0.012650,	-1.453835,	-7.866302,	5.313303,	-12.858213,	
-1.865217,	-0.002611,	4.011899,	-6.544793,	1.110480,	-6.225323,	
0.473148,	-0.003100,	12.996728,	3.816408,	7.936876,	-3.237263,	
0.576720,	-0.009043,	8.276035,	-2.451064,	7.903085,	-9.036629,	
-0.024625,	-0.001000,	13.558677,	5.786800,	7.769156,	-1.980188,	
2.722228,	-0.001943,	-2.926144,	-1.566852,	-3.743247,	-4.988694,	
-2.998008,	-0.003338,	2.557153,	-3.728395,	-1.107341,	-4.823806,	
1.954209,	-0.001839,	-7.251253,	-2.244650,	-4.354885,	-3.881182,	
-1.826819,	-0.001345,	-5.993549,	-4.368569,	-3.663326,	-5.291483,	
1.596841,	-0.002848,	-9.022704,	-3.593315,	-4.565161,	-3.725198,	
-1.560890,	-0.000871,	-7.944075,	-5.013227,	-3.945251,	-4.970706,	
0.808921,	-0.004844,	5.774440,	-5.056729,	6.050463,	-9.211986,	
1.313638,	-0.000873,	-5.133194,	-7.710869,	-1.642043,	-7.294630,	
-1.667433,	-0.004125,	1.064031,	-7.170851,	0.201653,	-7.152223,	
1.592624,	-0.001059,	2.179761,	-7.151751,	1.008313,	-7.128676,	
-2.526074,	-0.000466,	5.453839,	-4.619068,	1.262348,	-3.588732,	
1.411505,	-0.000267,	10.726920,	-0.969506,	5.509298,	-1.841926,	
1.144574,	-0.003370,	7.896665,	-4.314729,	5.278041,	-6.480643,	
0.594274,	-0.000994,	-12.660832,	-7.283586,	-5.044081,	-3.107096,	
-0.975618,	-0.000591,	7.565689,	-4.250243,	5.905051,	-7.563836,	
-0.785148,	-0.001960,	-3.808378,	-8.827555,	1.634025,	-9.985536,	
-2.414322,	-0.000519,	2.762279,	-4.913522,	-0.628336,	-5.382668,	
1.251635,	-0.001734,	11.010166,	-0.485860,	5.866676,	-2.316987,	
0.800504,	-0.000330,	7.965682,	-3.238579,	6.744000,	-7.933132,	
0.667864,	-0.002376,	-7.895173,	-9.112597,	-0.543981,	-8.686294,	
2.519164,	-0.001201,	-3.751507,	-1.639255,	-3.797904,	-4.727577,	
-2.872063,	-0.002775,	-4.542656,	0.508306,	-3.779675,	-3.132101,	
2.874164,	-0.003583,	0.765298,	-3.256042,	-2.226624,	-5.405612,	
0.733109,	-0.009385,	-4.948802,	-8.995180,	1.152053,	-9.843996,	
-0.473066,	-0.009552,	-6.821249,	-9.380596,	1.308095,	-10.550670,	
1.252739,	-0.001320,	6.691323,	-5.446321,	4.407633,	-6.819155,	
1.227715,	-0.004598,	-8.036269,	-7.143935,	-2.997279,	-6.148666,	
2.235807,	-0.005147,	-0.619997,	-4.791243,	-2.227623,	-6.174840,	
-0.034691,	-0.012578,	-3.685655,	-8.536725,	4.846613,	-13.382152,	
2.005894,	-0.003915,	2.081067,	-6.394712,	-0.350115,	-6.543527,	
2.325972,	-0.002887,	-6.794793,	-0.256736,	-4.564396,	-3.394831,	
-1.970997,	-0.003591,	-4.531402,	-4.646723,	-3.418241,	-5.967168,	
-1.008381,	-0.001359,	-9.164461,	-8.168173,	-2.799489,	-6.672180,	
-2.631695,	-0.005444,	2.707541,	-4.823915,	-1.198718,	-5.866949,	
1.471724,	-0.003940,	8.161777,	-4.981986,	4.337072,	-5.393960,	
0.587353,	-0.001769,	-12.738058,	-7.904775,	-4.711299,	-3.987663,	
-1.399579,	-0.004236,	7.843807,	-5.238775,	4.446876,	-6.014998,	
1.375496,	-0.000527,	11.267367,	-0.286288,	5.769449,	-1.402932,	
1.853053,	-0.001569,	5.076438,	-6.358525,	1.715180,	-5.878224,	
1.033523,	-0.002111,	-4.177026,	-8.787379,	0.174934,	-8.876592,	
-1.522347,	-0.006999,	-2.417498,	-7.618283,	-0.999181,	-7.562909,	
0.264888,	-0.010953,	4.422188,	-4.615769,	8.251397,	-12.555236,	
1.351424,	-0.001788,	-2.639943,	-8.014068,	-0.465820,	-7.913510,	
-0.796095,	-0.003175,	-5.159771,	-9.144635,	0.834241,	-9.730079,	
-2.970693,	-0.000822,	-0.378100,	-2.890467,	-3.134527,	-5.978890,	
2.986532,	-0.000105,	-4.486517,	0.307020,	-4.085851,	-3.729876,	
2.930402,	-0.001837,	-5.260111,	1.346015,	-3.780211,	-2.351657,	
-2.179861,	-0.002602,	-3.196810,	-3.847853,	-3.217612,	-5.681779,	
2.395053,	-0.000058,	-6.145176,	-0.012364,	-4.212002,	-3.104322,	
-1.975084,	-0.003075,	-4.064962,	-4.535695,	-3.159059,	-5.769416,	
1.249731,	-0.002660,	7.314902,	-4.953527,	4.661212,	-6.412731,	
0.893683,	-0.001299,	-11.881747,	-6.258994,	-4.952134,	-3.161272,	
-0.782593,	-0.000248,	-12.668652,	-5.722496,	-5.751640,	-1.643075,	
-0.965921,	-0.007282,	7.178319,	-4.496584,	5.846352,	-7.856099,	
-1.041127,	-0.007644,	1.671021,	-7.539104,	3.181625,	-9.167555,	
0.712283,	-0.006274,	2.831535,	-6.406265,	5.339834,	-10.425860,	
-0.151136,	-0.002051,	0.723030,	-6.482293,	6.979437,	-13.384310,	
-0.279900,	-0.001329,	2.054429,	-5.902830,	7.186304,	-12.812096,	
0.617378,	-0.005966,	1.202677,	-6.919786,	5.087433,	-11.050431,	
-2.021361,	-0.002761,	3.041745,	-5.892120,	0.270634,	-5.774939,	
-1.000463,	-0.008417,	-0.578739,	-8.053977,	2.249872,	-9.284609,	
-0.239002,	-0.008252,	3.441998,	-4.963849,	7.862991,	-12.618433,	
1.224099,	-0.007094,	-0.654282,	-7.822822,	1.033119,	-8.166967,	
-2.973995,	-0.000781,	4.979783,	-3.281289,	1.697232,	-1.608060,	
-1.473778,	-0.005776,	2.339082,	-7.175356,	1.545824,	-7.333978,	
1.559402,	-0.003588,	1.083155,	-7.133385,	0.569435,	-7.137829,	
0.683754,	-0.001165,	8.788230,	-2.121945,	7.450109,	-7.891832,	
1.528037,	-0.000007,	9.976202,	-1.794447,	5.031042,	-2.009467,	
-0.757571,	-0.000199,	9.834197,	-1.311713,	7.328419,	-6.636866,	
-0.163090,	-0.000149,	-5.573985,	-8.958051,	3.181682,	-12.097590,	
-3.053933,	-0.003185,	4.091905,	-3.815204,	0.290046,	-3.526353,	
-2.617634,	-0.003525,	-1.480432,	-2.770093,	-3.090867,	-5.440839,	
0.747105,	-0.001937,	7.312982,	-3.687365,	6.841259,	-8.697500,	
-0.522342,	-0.000435,	-12.834503,	-7.443598,	-5.111482,	-3.012608,	
-0.944922,	-0.003450,	7.874927,	-3.884430,	6.145131,	-7.501442,	
-0.757958,	-0.003691,	11.064064,	0.090798,	7.487221,	-5.365693,	
-0.002436,	-0.009959,	-4.642740,	-8.756607,	4.113386,	-12.869877,	
-0.826885,	-0.010349,	0.077288,	-7.967612,	3.613773,	-10.442143,	
-0.267362,	-0.004560,	3.088891,	-5.405075,	7.783106,	-12.920953,	
1.093632,	-0.005507,	0.438954,	-7.928203,	2.253204,	-8.951977,	
1.001762,	-0.002978,	10.240369,	-1.800697,	6.544183,	-5.310387,	
-2.931439,	-0.000118,	5.684084,	-2.974023,	2.659693,	-0.372911,	
-1.971908,	-0.000578,	8.605518,	-2.699190,	4.087228,	-1.105540,	
2.421719,	-0.003244,	4.203982,	-4.800629,	0.408113,	-4.492902,	
0.906133,	-0.006920,	-7.890454,	-8.539530,	-1.641766,	-7.535864,	
-3.042220,	-0.004221,	-3.269694,	-0.539675,	-3.766202,	-4.285687,	
1.050349,	-0.000980,	10.444993,	-1.463060,	6.370597,	-4.625539,	
-0.751073,	-0.004048,	10.054379,	-1.167373,	7.464710,	-6.644335,	
-0.300322,	-0.004123,	-4.301627,	-8.731835,	3.732003,	-12.301320,	
-1.147157,	-0.006013,	8.592377,	-3.764494,	5.562880,	-6.081741,	
0.021254,	-0.009840,	7.848042,	-1.622253,	9.460367,	-11.078047,	
1.694223,	-0.003918,	6.377540,	-5.589699,	2.856862,	-5.226876,	
1.102642,	-0.000499,	-8.173034,	-7.608528,	-2.639799,	-6.418520,	
-0.093253,	-0.006310,	-9.516069,	-9.654515,	0.101216,	-9.755348,	
1.980497,	-0.003450,	4.415750,	-6.069857,	1.076093,	-5.637808,	
0.841594,	-0.001395,	-3.223163,	-8.743947,	1.665276,	-9.851745,	
0.211921,	-0.005149,	-12.339368,	-9.118042,	-3.283023,	-5.912063,	
1.315683,	-0.001668,	6.207332,	-5.894099,	3.967324,	-6.888867,	
1.225206,	-0.003585,	-5.564227,	-8.035359,	-1.520167,	-7.525530,	
1.075743,	-0.001431,	7.382959,	-4.620601,	5.391334,	-7.175119,	
-0.809015,	-0.001481,	-12.232910,	-6.609108,	-5.035153,	-3.128395,	
-1.636656,	-0.002153,	7.187897,	-5.427536,	3.428127,	-5.209289,	
2.701932,	-0.002394,	-1.777666,	-2.458189,	-3.395652,	-5.534352,	
2.513070,	-0.000549,	3.446037,	-4.934714,	-0.406813,	-5.263915,	
0.989175,	-0.004280,	-8.513586,	-8.301365,	-2.339878,	-7.024263,	
0.363846,	-0.006278,	-7.475107,	-9.672864,	1.364230,	-10.944713,	
-1.510818,	-0.002977,	-1.880420,	-7.823411,	-0.695486,	-7.779656,	
0.262856,	-0.008770,	4.330946,	-4.729968,	8.290699,	-12.716697,	
1.339014,	-0.006238,	-2.244710,	-8.157202,	-0.215622,	-8.108981,	
-0.343094,	-0.000514,	-7.680580,	-9.694257,	1.303291,	-10.921816,	
-1.717512,	-0.002819,	9.514578,	-3.787829,	4.532301,	-3.137894,	
0.373126,	-0.002241,	-12.270374,	-9.152333,	-3.310358,	-6.072466,	
-0.077684,	-0.003216,	6.673646,	-2.878204,	9.491337,	-12.343236,	
-0.217522,	-0.000465,	-13.004647,	-8.945570,	-4.079767,	-4.961532,	
1.934592,	-0.000489,	-5.899921,	-4.112593,	-3.932144,	-5.513540,	
-2.079623,	-0.003565,	-7.123663,	-1.983283,	-4.578130,	-4.199265,	
2.719795,	-0.004252,	-0.274942,	-3.689214,	-3.132140,	-6.552263,	
0.208196,	-0.012084,	-1.872043,	-8.048801,	5.709671,	-13.620506,	
-3.063884,	-0.001728,	1.690429,	-4.115279,	-2.396780,	-6.504501,	
1.065421,	-0.001197,	9.682314,	-3.066994,	6.319361,	-6.119805,	
3.001807,	-0.003681,	0.212564,	-3.481656,	-3.178378,	-6.630641,	
0.919960,	-0.002594,	-8.942322,	-8.789626,	-2.222805,	-7.447527,	
-0.657117,	-0.001778,	11.219677,	-0.193698,	8.293150,	-6.768850,	
2.979959,	-0.001816,	-4.989384,	0.004210,	-4.862096,	-4.795925,	
-0.606180,	-0.006428,	-6.871516,	-9.663260,	0.838221,	-10.355191,	
-2.697210,	-0.003458,	4.258572,	-5.181161,	-0.346647,	-5.493623,	
-1.252719,	-0.005200,	0.322166,	-8.390382,	1.573175,	-8.890141,	
0.227283,	-0.002530,	3.480826,	-5.297456,	8.212840,	-13.294373,	
1.067048,	-0.001452,	-0.277509,	-8.407430,	2.132185,	-9.433949,	
-1.206481,	-0.005243,	0.285039,	-8.429713,	1.781130,	-9.073064,	
0.135436,	-0.003078,	3.389212,	-5.252688,	8.430869,	-13.602808,	
1.091197,	-0.003537,	-0.135872,	-8.386380,	2.071234,	-9.335590,	
-2.699878,	-0.001922,	-2.904819,	-2.225391,	-4.150173,	-5.973813,	
-1.133151,	-0.007363,	-5.349686,	-8.631508,	-0.900490,	-8.243878,	
-1.924476,	-0.005459,	5.187675,	-6.406373,	1.593604,	-5.862595,	
-0.795170,	-0.000645,	10.959828,	-0.644658,	7.561651,	-5.942528,	
-2.789699,	-0.005554,	-1.743844,	-2.584937,	-3.711088,	-6.061459,	
-3.072314,	-0.001763,	-4.405151,	0.029536,	-4.353754,	-4.313236,	
-2.161578,	-0.005599,	-0.282030,	-5.431981,	-1.936623,	-6.501679,	
-1.461561,	-0.006794,	1.158257,	-7.773924,	1.036060,	-7.893868,	
1.046044,	-0.006779,	3.866831,	-6.787885,	4.118653,	-8.827110,	
0.168341,	-0.008221,	-0.254375,	-7.125140,	6.557678,	-13.580868,	
-1.865148,	-0.004232,	3.534994,	-6.671376,	0.847965,	-6.428802,	
0.482487,	-0.000473,	-11.964200,	-8.831459,	-3.407871,	-5.813366,	
-0.066354,	-0.009489,	6.489515,	-2.917263,	9.371790,	-12.273904,	
-0.342513,	-0.004876,	-12.574643,	-8.802342,	-3.847128,	-5.172423,	
-0.597362,	-0.007407,	-0.346666,	-7.849629,	4.716397,	-11.768793,	
-0.736807,	-0.007217,	3.778612,	-6.187940,	5.809982,	-10.518979,	
1.350169,	-0.006463,	0.663572,	-7.834506,	1.191227,	-8.087679,	
0.622044,	-0.004965,	11.723115,	1.009660,	8.112725,	-5.559910,	
2.816800,	-0.002756,	-0.400426,	-3.200883,	-3.123840,	-6.164135,	
0.445828,	-0.002358,	-2.673065,	-8.500450,	4.199310,	-12.285015,	
0.172277,	-0.000013,	11.206106,	1.263957,	9.676459,	-8.269239,	
-0.319220,	-0.004497,	-10.364293,	-9.804295,	-0.950485,	-8.900496,	
-0.011846,	-0.007190,	11.154499,	1.253670,	9.900628,	-8.646850,	
0.186483,	-0.004501,	-7.338510,	-9.723977,	2.131846,	-11.817062,	
-0.340377,	-0.004524,	-6.281064,	-9.591741,	2.502918,	-11.954820,	
1.964124,	-0.001858,	-6.478346,	-3.756401,	-4.279362,	-5.403868,	
-2.045201,	-0.003838,	-7.188102,	-2.548404,	-4.649663,	-4.656519,	
0.371883,	-0.005744,	-12.140634,	-9.596009,	-2.835279,	-6.960497,	
-0.307367,	-0.008731,	7.163989,	-3.049483,	9.275574,	-11.914509,	
0.314478,	-0.003579,	-13.443790,	-8.883155,	-4.560206,	-4.551666,	
-1.566564,	-0.004137,	8.175922,	-5.609356,	4.111577,	-5.643766,	
-0.429668,	-0.003260,	10.436264,	-0.409249,	9.229928,	-8.812704,	
1.927908,	-0.001493,	-9.008957,	-1.421189,	-5.065878,	-3.199151,	
-1.735745,	-0.005913,	-6.149244,	-5.677638,	-3.568949,	-6.242839,	
0.515882,	-0.001668,	5.855495,	-4.473590,	7.827241,	-11.275727,	
1.508966,	-0.005091,	-6.617038,	-6.732408,	-3.122646,	-6.555326,	
-1.499803,	-0.000014,	-11.429698,	-1.181525,	-5.687250,	-0.778031,	
-0.352268,	-0.005485,	11.800143,	1.400830,	9.397192,	-7.436956,	
2.304334,	-0.002921,	2.369709,	-5.995882,	-1.070165,	-6.714678,	
0.535630,	-0.002525,	-2.207968,	-8.695045,	4.164127,	-12.270598,	
1.378491,	-0.002421,	9.872078,	-3.901984,	5.400476,	-4.921301,	
-2.294081,	-0.000506,	8.023986,	-5.125562,	2.965571,	-3.163920,	
2.634099,	-0.001788,	7.350930,	-4.599414,	2.694824,	-2.241894,	
-0.736630,	-0.003128,	-2.851667,	-9.155150,	2.726903,	-11.180787,	
-2.370721,	-0.002108,	2.293544,	-5.880925,	-1.288140,	-6.803018,	
0.933752,	-0.002449,	12.248018,	0.480188,	7.256989,	-3.822133,	
2.185274,	-0.006323,	1.473707,	-6.197189,	-1.282539,	-6.943225,	
-2.464297,	-0.006301,	0.239472,	-4.977070,	-2.587235,	-6.982970,	
2.412951,	-0.004485,	1.478008,	-5.454978,	-1.812543,	-6.812679,	
0.240411,	-0.007042,	-1.688464,	-8.108665,	5.823815,	-13.755083,	
2.560542,	-0.003565,	-4.827280,	-1.629438,	-4.770690,	-5.626504,	
-2.890262,	-0.000367,	-6.010447,	0.817617,	-4.913812,	-3.941365,	
-2.468903,	-0.001375,	6.262187,	-5.401938,	1.469289,	-4.253995,	
2.410452,	-0.002855,	6.430531,	-5.272122,	1.729619,	-3.981279,	
-1.070520,	-0.001752,	9.699176,	-3.110927,	6.331094,	-6.157482,	
-0.904554,	-0.003403,	-8.180074,	-9.016019,	-1.600125,	-8.022808,	
-3.099869,	-0.004278,	-0.695272,	-2.957562,	-3.642004,	-6.595714,	
0.767365,	-0.004947,	-7.236181,	-9.460262,	-0.309232,	-9.238760,	
2.279662,	-0.001684,	0.552324,	-5.334257,	-1.858888,	-6.546717,	
1.539921,	-0.002292,	9.355125,	-4.049831,	4.737369,	-4.185224,	
-0.577074,	-0.001380,	13.204912,	3.613715,	7.847695,	-2.969046,	
-1.881829,	-0.006269,	-0.140464,	-6.718873,	-1.129123,	-7.057686,	
1.803472,	-0.001339,	1.957198,	-7.042583,	0.166543,	-7.003964,	
-1.370247,	-0.005773,	-0.114451,	-8.144166,	0.793639,	-8.306752,	
0.398278,	-0.005722,	3.813238,	-5.315369,	7.536155,	-12.244832,	
1.050254,	-0.007959,	-0.774627,	-8.383285,	1.896466,	-9.313369,	
2.890003,	-0.003338,	5.652270,	-4.524249,	1.194598,	-3.366273,	
2.337582,	-0.002707,	-3.952912,	-3.071115,	-4.017213,	-5.866174,	
-2.909051,	-0.000405,	-5.904801,	1.228878,	-4.470863,	-3.121229,	
-0.614658,	-0.000844,	-7.707135,	-9.583217,	0.095161,	-9.661008,	
-1.474442,	-0.000894,	8.609170,	-4.783277,	4.558287,	-5.225864,	
1.657723,	-0.001183,	-10.445854,	-0.987372,	-5.286838,	-1.452591,	
-1.552492,	-0.005783,	-6.101558,	-6.561498,	-2.972624,	-6.489901,	
-0.135885,	-0.002415,	5.300430,	-3.928983,	9.034480,	-12.883112,	
1.568765,	-0.000900,	-6.598225,	-6.084183,	-3.295674,	-6.080455,	
-1.703884,	-0.001564,	-9.842929,	-1.729968,	-5.078575,	-2.395994,	
0.254655,	-0.004619,	-7.208501,	-9.700746,	2.034298,	-11.667050,	
-0.706250,	-0.000965,	-4.415146,	-9.306652,	1.880817,	-10.738757,	
3.036037,	-0.003659,	-3.103743,	-1.450080,	-4.499743,	-5.926484,	
-2.054366,	-0.006170,	2.005137,	-6.563527,	-0.564941,	-6.823101,	
0.043094,	-0.003634,	-12.930893,	-9.427380,	-3.506154,	-5.925053,	
1.192506,	-0.005551,	7.078151,	-5.567138,	4.876089,	-7.342851,	
1.276651,	-0.004851,	-9.892940,	-6.193922,	-4.235322,	-4.985688,	
-1.235660,	-0.001055,	-11.744574,	-4.317138,	-5.457139,	-2.516864,	
-0.025368,	-0.005085,	6.091512,	-3.365795,	9.452727,	-12.816578,	
-1.197280,	-0.001174,	-9.990944,	-6.729636,	-4.034178,	-5.253188,	
-1.721152,	-0.003395,	6.634117,	-6.264220,	2.889394,	-5.841119,	
-0.589874,	-0.007802,	-3.117857,	-8.927535,	3.332388,	-11.711164,	
-2.835246,	-0.004273,	-0.621584,	-3.300571,	-3.442594,	-6.578418,	
2.479990,	-0.004693,	-0.578199,	-4.434239,	-2.978757,	-6.793066,	
2.277514,	-0.002527,	-0.813060,	-5.228794,	-2.676871,	-6.972137,	
-2.318497,	-0.006223,	-0.972244,	-5.029128,	-2.829789,	-6.940307,	
0.263254,	-0.001568,	-5.825249,	-9.531753,	3.157886,	-12.579553,	
-0.887580,	-0.001684,	-8.331106,	-9.274526,	-1.540222,	-8.300188,	
2.891122,	-0.004268,	-3.315345,	-1.776018,	-4.755337,	-6.387958,	
-0.815936,	-0.003960,	-9.070470,	-9.426061,	-1.693158,	-8.261056,	
2.915267,	-0.006467,	-2.399718,	-2.480448,	-4.601588,	-6.971268,	
-0.250567,	-0.000630,	-0.731851,	-7.808275,	6.439829,	-14.048007,	
